,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
24,-0.2837182444588224,-0.3457537967602335,0.4309065847439378,0.2558000676070253,0.5781362234390379,0.5900514002756526,0.19153399577273808,0.19809687335475218,0.49152278967261387,0.5522178874208801,-0.17600620499354078,-0.22031691244449747,0.10389109437707655,-0.08944581119853533,0.5253147699652838,0.3072789326630611,0.003154096748166534,-0.16044366119993056,-0.15408059481999556,-0.23284792214667727,0.60630679439072,0.6201255001145162,0.6950639706128635,0.6653170159401752,1.0,0.9218263359209347,0.8306813396853837,0.8408681354294518,0.2743234215588025,0.2340966454456715,0.758503451778308,0.7588174416264134,0.3416001489378786,0.3430491146345041,0.6852825611990931,0.6093165512097267,0.4600686898978558,0.3909571586865131,0.5039568826334224,0.4364514152276194,0.42938431632786833,0.4056017592546751,0.1664065655686121,0.18614735709794653,0.2867862756276567,0.05521940641822949,0.1921504961579759,0.18929743285172265,-0.04533928312037143,-0.2104786976892214,-0.1394689061663908,0.04308522223610741,-0.11706736180655249,-0.19981605928455326,0.0693951987015188,0.00035325237795368514,-0.20238121619642038,-0.24244592935572826,-0.23094045959734305,-0.32568433352359016,-0.13919141898258766,-0.17935572507885802,-0.00840729912267268,-0.1543819441795686,0.44240870681576616,0.3534628178686978,0.42938189554783723,0.41325695149128117,-0.017583719384125875,-0.08408161302313681,0.39045000236699395,0.3079945006816487,0.12271207535376905,0.09708273906881655,0.1630179854227657,0.017052527167174293,0.1488610685084159,0.01258019140961601,-0.0748032037348992,-0.19646213363792805,-0.15648567248958353,-0.21024281809238354,0.4143532544199677,0.26542127917916297,0.02896407909329918,0.061336814929376114,0.44088550001072996,0.42844699799875535,0.2415687643549585,0.08654410625719224,0.0607775341148514,0.16932969686571014,0.30434496244773473,0.2622824889114034,0.10370695984190083,0.28322750031189253,-0.014440163225041044,0.10015983103320618,-0.18886402843760214,-0.13466326783790836,-0.05823283210202816,0.05015262259686154,-0.07782782109493455,0.017144154828711625,0.35432073815157145,0.2162196340976589,0.10739190895942008,0.27752432248603165,0.260450929420985,0.22166847384167213,0.15757731569981803,0.053168609589520854,0.060478218450338427,0.17436082887278406,0.31599499344246307,0.22938031395693845
25,-0.3143206328242237,-0.3318937914730217,0.39840135611583655,0.2704066302587322,0.5732152725659068,0.5653924377706699,0.15682689811537567,0.25006992799183886,0.48544035318246276,0.5424591092286419,-0.19293487728957515,-0.13252475885629902,0.13704634443285849,0.01719500358936363,0.5477519449962617,0.42274670994823,-0.04965905526316697,-0.21206642052221764,-0.1880024332710808,-0.219464459661624,0.6146665796987322,0.6391583112071308,0.6694705412256592,0.7409693090256209,0.9218263359209347,1.0,0.786834453672946,0.8438187377190303,0.21665828797660047,0.20317409671991343,0.6948986060680279,0.7735025604776558,0.27135869591368544,0.324286477400266,0.63975316008457,0.6141933685358686,0.521608288413792,0.4726119841616821,0.5712533504251331,0.5156517821597272,0.4606586302488279,0.44514068709975607,0.20692699267773007,0.26318475440453115,0.24521861385795607,0.06007161181472267,0.21691534696865863,0.26570316553711276,0.00016044294112293938,-0.1792879961225167,-0.08031012769936295,0.12493271779026163,-0.0459270292918479,-0.1271083354574973,0.12854660354035852,0.09692832395747063,-0.23883755324968298,-0.2717018235378691,-0.22822635453967047,-0.30940530324444726,-0.16614374114344044,-0.19794420304921076,-0.08452830468947252,-0.18897079822527088,0.43890575741092047,0.39163898845899037,0.4343549460107422,0.45601043659209606,-0.07753309883202565,-0.12713185285626996,0.3810873271391417,0.3206832809855584,0.09155686601561137,0.0712463714955101,0.11035286460948324,-0.010341726595913639,0.09720484897483535,-0.005614707318088582,-0.13767649766873136,-0.26198074051509346,-0.2104973058960431,-0.24346470304179027,0.4353404551937307,0.35070595555266193,0.03888795083537143,0.15377955579519867,0.5114898665403108,0.5117409478096908,0.3276280137851137,0.18626096712411497,0.13608822836407244,0.13591201000944914,0.38572081997513324,0.19653555976276124,0.06813897357864439,0.28978938947615934,-0.05224536384151816,0.12455068832082625,-0.20144330300336621,-0.1617499303187605,-0.005216551805838204,-0.0003140879907440687,-0.11881214672385162,-0.04313791084244532,0.3541138539187778,0.2118471771441446,0.08423428502377829,0.25075685667032493,0.19284776463983344,0.21397197224030878,0.12559822907544896,0.014312567480229884,0.02552663800575283,0.10936596853833853,0.36585125292754983,0.25626857068721404
26,-0.34111362202383116,-0.3878483272290138,0.2764788060206872,0.07959741832021036,0.7445410754744257,0.6940710294963403,0.09169966698138177,0.11208498991839387,0.5842999456017135,0.5975121210804483,-0.2623309212640446,-0.2369559687313353,0.04854086749572403,-0.08074300426352352,0.5374437867743032,0.3541236959820123,-0.027714723372373826,-0.1782150853269344,-0.21133057854959603,-0.25333395471569403,0.7354152310538661,0.7222992408209441,0.5366887025261518,0.5314690420166159,0.8306813396853837,0.786834453672946,1.0,0.9044179085814615,0.2854886574996326,0.232382659032969,0.6208661326266237,0.6915141046415288,0.2263349418340479,0.2781307717083773,0.45431848942979547,0.45633251630490573,0.500653178930374,0.4820005815069382,0.5122206962796677,0.4841082544142631,0.5243862030529307,0.527077323508211,0.02675778039717275,0.11604789608787784,0.1536966621195532,-0.04612071824499824,0.10816627729515932,0.0956561437002763,-0.10730556179179233,-0.2698466427319679,-0.18638980860887241,-0.06992965696647634,-0.16649299320308295,-0.2145907071247946,0.04759613732716007,0.015108916504784048,-0.2478152422312677,-0.2766521901742739,-0.30468684178762334,-0.3643605858384961,-0.2531640866175505,-0.29413420995827355,-0.06007980453923448,-0.19099126509898776,0.2085232824458378,0.16324162165951067,0.19652115557223693,0.22190899620811294,-0.07193671607995333,-0.13488265985901032,0.46222347059481445,0.3866958200621845,0.19910532163832945,0.1706632598357333,0.2830423317088855,0.11763183906063024,0.18199579991906742,0.05260350821888827,-0.06234842285937138,-0.18850877861038706,-0.14664135922386357,-0.20746899408025893,0.4370213915366937,0.30701439797256075,0.0009867072189140625,0.0660354027584622,0.45609890776147927,0.40557755487851627,0.24422598577261895,0.0885808007794297,0.055974100142770815,0.1069093593603583,0.241916439946919,0.2925785713809893,0.18875591095734467,0.34079210151907513,-0.004729087971169541,0.06486959822061115,-0.18594151522428076,-0.12395089514112097,-0.02117869840409297,0.1435558198671206,-0.011437904858900606,0.10406066319347261,0.37326434069555675,0.3415083387364777,0.15159615711520324,0.24422894866384123,0.34841023847685276,0.25088659772715116,0.11085491396326191,0.0394820256399061,-0.0056629517723815175,0.19602933091666305,0.3471304272961167,0.3428223044090496
27,-0.3760126399381419,-0.4254642543647109,0.33875878479097016,0.08407875964049702,0.7208063830237785,0.7248339114034552,0.11497174059467066,0.14110280311757126,0.5923686388873307,0.6173294207674642,-0.23712134682916858,-0.2215933190868468,0.09337181537263402,-0.06379426550055534,0.5656829454119386,0.3697565093187045,-0.009170404535460166,-0.16249974263162373,-0.2306733584433141,-0.2714664464635275,0.6850289155937294,0.7189317514125113,0.5804310471628505,0.562690022837036,0.8408681354294518,0.8438187377190303,0.9044179085814615,1.0,0.3044232157355925,0.24321348467008994,0.6590945344007317,0.7076832533059566,0.2475777145678397,0.3023521752870669,0.49780700154999086,0.513990925499501,0.5045990678724519,0.4620972953297981,0.5357382324097191,0.4821578012328821,0.5040439319747357,0.502729794349277,0.01598832929043791,0.11513834827475435,0.12990294159601443,-0.06193650252546754,0.08834156182777288,0.10124538780751635,-0.13182645759484396,-0.2969205379800777,-0.18393076596208896,-0.04814881455582461,-0.15462607582380083,-0.201522784460871,0.04484358957467927,0.01898594927139477,-0.2624276902000702,-0.3072804032391076,-0.3371437468889252,-0.40855706677627707,-0.25974833222544375,-0.29765643171827527,-0.054745255202264906,-0.19986688123713856,0.25114703907034847,0.19987366590675515,0.2478840448857853,0.2573730969999205,-0.07264897283959003,-0.1332454888186259,0.43191004912194475,0.3424948654871476,0.14978188073209447,0.11343106143955688,0.2235428658465263,0.02577306632265048,0.14699993281875195,0.014325588785639021,-0.014301913735358416,-0.16996462162887954,-0.10649656318649338,-0.18114648499651606,0.45118731974367693,0.35328291513922316,0.04818947835482964,0.09012627295974464,0.47709953331664867,0.46111038917136193,0.261403444339165,0.0970491917192155,0.09753528356007,0.07584729133582092,0.311040945338687,0.3071958433008357,0.15801694475938294,0.3600070794640954,-0.08049085457137585,0.04392769963193428,-0.22555177894932846,-0.1627113852010027,-0.011651444431778442,0.1356494357618027,-0.03654991592274037,0.07283527394322473,0.3768011576333465,0.2648862301395536,0.09590638382879095,0.23337692271003427,0.3119823182940286,0.24785022687135208,0.06655142458958137,0.0059653589469701625,-0.04577908529861465,0.15960360570555657,0.3645176836967859,0.356868671319941
28,0.19923176108339222,0.09938271392363425,0.46686423445567704,0.20217680776215835,0.34159148804383377,0.31806172937014443,0.5150459018255308,0.3784260380589479,0.5745188860478573,0.2983192457448167,0.5401698947646207,0.15930652921371205,0.542499341763082,0.08026774885744828,0.6050703318031623,0.16047180237042846,0.6650409327424501,0.565704843287781,0.42886449161233164,0.22389511075194946,0.3102824410784133,0.2829913864798869,0.416218195385385,0.11010799853475163,0.2743234215588025,0.21665828797660047,0.2854886574996326,0.3044232157355925,1.0,0.9015840126555708,0.61799387200816,0.4780538030575967,0.7383018175249108,0.6592818398105121,0.17000791614959285,0.11258253571340987,0.10877274039234949,0.09222773485898589,0.04852973144878564,0.047919389161147706,0.2166948507158656,0.2487340472915138,-0.08488737791972968,-0.012816383528331981,0.03490435063710936,0.004604119064820149,0.02694199864869542,0.0017246025674119481,-0.08822382188991149,-0.04941801939714516,-0.10580258676421679,-0.18389452145374705,-0.07083891564303564,-0.0688119318000638,-0.10367108365064855,-0.1111724040186433,0.31288266880377236,0.1785313019536271,0.041780320157311424,0.005373452542768744,0.30070986671013417,0.21861874218674315,0.4787865177114189,0.40701498663991054,-0.04589895705211759,0.01568299864838227,0.16781111128386475,0.10185864861243789,0.2921382791230489,0.17718936854698872,0.3029503476066242,0.3591690943815354,0.4723623880568803,0.6401111623677168,0.4842429790947658,0.42929904943616476,0.7131095474730624,0.616012229955925,0.3353750985847709,0.20508470870410878,0.1515034240186156,0.0616136987252479,0.39282621943925305,0.1859964941880879,-0.07149217555841245,-0.11489125867057877,-0.10873283138035443,-0.14233759449234,-0.1373272480931247,-0.07232839440551589,0.2971272628270854,0.3486564049079447,0.21500893228711418,0.2772938985127719,0.5829075777980364,0.23907954307399942,0.27823611586110303,0.2259629304722327,0.27014662194638106,0.35060102498427614,0.2018063991122826,0.37181526759299505,0.22757768750309956,0.39216513737513,0.22353706213446958,0.23482813069064876,0.18433355829966125,0.13857979922406266,0.4734078879022478,0.547240697607008,0.3898727006461084,0.35507570370171876,0.2473276386450701,0.4062244746334632,0.1932564172830899,0.3189311261802166
29,0.21438095206016194,0.19944777408194705,0.3834506009273889,0.19270567152103524,0.22012526880263716,0.22216992997530022,0.4046976434638341,0.40370938382608346,0.44707715163434386,0.2746773933364558,0.5907234107519683,0.38629235595870415,0.6480856948882447,0.33533560269519386,0.640537406441346,0.3677129092110202,0.7056587414006795,0.665921267711867,0.450456836367814,0.3046246440942249,0.22371083032686256,0.19884309256328225,0.4303681349159362,0.204314927350509,0.2340966454456715,0.20317409671991343,0.232382659032969,0.24321348467008994,0.9015840126555708,1.0,0.5261119984868105,0.43229170230076513,0.6799472338374936,0.6454727600184502,0.17153482321827807,0.11979515555024318,0.10364747057834714,0.12494889964430944,0.027555260904582334,0.04769494969560364,0.19849707382650814,0.24445645941284888,-0.07442115399276401,0.020011359388340384,0.048709683302268915,-0.005301696783531266,0.0058408959874801806,0.04006224410175793,-0.15950521803571976,-0.07820025826407911,-0.14240066025708434,-0.17214682380022056,-0.04842434825917631,-0.004916989087008902,-0.10135177691075613,0.005143225537381618,0.35269779491677333,0.22870788777588696,-0.022708481521957362,-0.020126797052570457,0.26022682795815955,0.27381938413846774,0.48264344275848853,0.4976515696426558,-0.015714649842155662,0.12454111734536755,0.14251629353252757,0.09224090208852274,0.2693795324481236,0.1678952656265891,0.20576518627747045,0.2944092875613581,0.4022235050101713,0.5808681347468947,0.42129138333755983,0.4114268220155168,0.5925673557289483,0.5905040926005487,0.4475453421932448,0.35713445136137706,0.3197938465938542,0.29032707152087417,0.5113625848224947,0.39629472762240125,0.12122737326211913,0.1516490501375579,-0.03618111693060937,-0.03892900367980879,-0.09584242983524538,0.09232262120288653,0.3618245858966507,0.35288627643514053,0.2861297878881672,0.2119779800221356,0.5322551067802661,0.19369687850609982,0.2682310895797275,0.24216106522470274,0.3235572965849892,0.38546483972088863,0.2278196690976329,0.2866986094846748,0.20262296739576585,0.30931068918014376,0.18305203966342373,0.16090099042417888,0.13312756798451722,0.08506431156252516,0.370827619839424,0.5190168809248171,0.371644553848745,0.3237749432517011,0.19352772893515016,0.3619530319694599,0.18972042990895074,0.19838296349110185
30,-0.13185233698207394,-0.25504519133346654,0.5495654727094545,0.2452599985793,0.5370627666479697,0.5625955462619054,0.42107333014928855,0.3272889004137181,0.603090891030167,0.506463332306472,0.09401049299308564,-0.10764991855542437,0.31303096629114757,-0.054002299934915565,0.6181832242665837,0.21397083375491427,0.24344530821887495,0.08949599428761486,0.07814851986439121,-0.06981170770643347,0.5350852027208107,0.5270689698450596,0.6848745933828877,0.4944158093421854,0.758503451778308,0.6948986060680279,0.6208661326266237,0.6590945344007317,0.61799387200816,0.5261119984868105,1.0,0.8892515752668742,0.6682463269620331,0.5954070637529995,0.5634993595370034,0.49690424263659017,0.36660114773378627,0.31653772546195685,0.3544739791872126,0.3084418079104251,0.38377483762318215,0.3754319057450247,0.052339996478723914,0.042687297301570566,0.17758012967401277,0.007166369447739712,0.08272964496991513,0.043525693571536524,-0.11800939628842122,-0.18154720983642433,-0.18696599083508217,-0.11065877263141848,-0.13599016697256286,-0.19957400318461424,-0.03324767248022342,-0.08660654798108629,-0.05844015997586104,-0.15226105272095866,-0.1889445676201404,-0.2631674124765478,-0.009329655524455395,-0.026914281777438577,0.17721872998971414,0.022230956310607782,0.2393397078842243,0.2154645998379583,0.32648966176762273,0.2947482914870435,0.09427850183011982,0.03411205981081718,0.4224896062805759,0.4089379459935608,0.2671776960855134,0.3239953308006404,0.2547636695415769,0.13709172848472173,0.44676170686713806,0.2841709483690137,0.009973959997122852,-0.09613169404397665,-0.15479115586668318,-0.22938924571897265,0.38681345117133975,0.17671982919278145,-0.11538240118021507,-0.10975961307892966,0.15930395609837414,0.1420778799437613,0.09255787585036505,0.015010846041701264,0.11607876616594891,0.1460230994703647,0.2636879102665523,0.17090013647201122,0.28250041578643137,0.22737570594884235,0.016834158694976356,0.07847536193472833,-0.0778431628698672,-0.013076146377606863,0.007054087594014156,0.15272793521083863,0.002872912974010047,0.13940821551437427,0.2701979556264441,0.17709984889620312,0.13784111753548797,0.1800523410420776,0.3769001887775615,0.35917918029039997,0.24917779481445607,0.14039861511372348,0.08836073457928431,0.2934614469755851,0.24066060497707123,0.2412411246533113
31,-0.26281882876990575,-0.32106613910565746,0.4595303321147959,0.222074111676317,0.5800561628339772,0.5628127966373969,0.33139306780668637,0.33378604552297825,0.5801562673944599,0.5077975455194932,-0.020376460992250385,-0.06618486291250475,0.2859379556855443,0.03707616077537055,0.6237007060961701,0.35837052343101833,0.11168205671228365,-0.030756493923364422,-0.04806832164114689,-0.13639579275448607,0.5726080074282618,0.6005650765195593,0.6908401714934292,0.6040860678313982,0.7588174416264134,0.7735025604776558,0.6915141046415288,0.7076832533059566,0.4780538030575967,0.43229170230076513,0.8892515752668742,1.0,0.5169020024975027,0.5370005375337166,0.5782281022910509,0.5547393735096768,0.44259055848883627,0.4175498788561072,0.4298731491300461,0.4115125178808504,0.46596259595989276,0.4472786104121015,-0.028777691623217413,0.054742913152313596,0.09824793583174439,-0.03861635441684496,0.017288951891201606,0.04156022142381663,-0.20718788724675682,-0.26061025733197507,-0.24227231711943056,-0.11853153895324034,-0.14754641253252826,-0.215552788469686,-0.013415953614691943,-0.040611908601052814,-0.17046962827997622,-0.2371706214618029,-0.2971437366912865,-0.36220186025052653,-0.1166259664658364,-0.11266792681101179,0.03741833010302712,-0.07474434798137027,0.2562474268868245,0.26511502856766506,0.2866434253679906,0.3277754839854,-0.014449722494941296,-0.07661190905721496,0.43333881350875436,0.43918239334606907,0.2031613565736532,0.2538095912173858,0.23235347652489996,0.09878670574878083,0.32486874576580693,0.1874930643736641,-0.0665141938660845,-0.16377539787496065,-0.2142091465954067,-0.2534964215922144,0.3968128892833925,0.2758372799553351,-0.08896846735345744,0.0024441527908595244,0.28754335139222587,0.28394345734371196,0.14532013074077266,0.08223921117596289,0.10476338823662643,0.11441694724440978,0.3441333682295338,0.141583936308664,0.1784539041349155,0.22135544566009546,-0.054567142454676816,0.04218251628906108,-0.1607741442283019,-0.10988694754920848,0.05859446763437301,0.12401854491266569,-0.03976964899270306,0.07706487699865819,0.28304478177839576,0.20421809619159842,0.09919405860260379,0.14956399923107952,0.27011844447959976,0.28739207216248935,0.162982797472898,0.015308928813761412,-0.05232774724170404,0.21134965697911076,0.30834411364530684,0.21741996949419923
32,0.46588005020882145,0.34464801066087813,0.6700454575192322,0.5365626073280054,0.21206621886407861,0.18831863394248088,0.5934582259983323,0.5211716636460075,0.38975572937779346,0.2533491006675427,0.543416426578194,0.10753616477519647,0.4174526351509633,0.04237961756944954,0.39803959298314956,0.0686344003304035,0.606278201055701,0.5550369542348824,0.6488883861796272,0.5091561951630209,0.11653443560628202,0.11565127123518376,0.5168792363551374,0.2869079884225079,0.3416001489378786,0.27135869591368544,0.2263349418340479,0.2475777145678397,0.7383018175249108,0.6799472338374936,0.6682463269620331,0.5169020024975027,1.0,0.8966981052045908,0.3979359552959442,0.34607629229193587,0.13448914826402292,0.0989248053559683,0.14311467422383145,0.09059608462538238,0.04969227179056364,0.06846050056042582,0.08104032169697148,0.04704378064337047,0.28993773837954034,0.12562965909061447,0.1265354369887293,0.09211775463421543,-0.018945462954690517,0.001601142076619844,-0.08252162642699902,-0.09116559869758285,-0.1375655004654108,-0.15949648305779468,-0.10242315867802068,-0.10426784957854561,0.546049616187732,0.45321314442452876,0.1727219339813979,0.14626342576638593,0.4100339826476397,0.38848049808562884,0.6700870253688062,0.5438745991892645,0.24708636704776432,0.25649888242800367,0.4195780270787473,0.3412555702784403,0.5911590506848835,0.5384356774664725,0.21319839125849546,0.2959963155624295,0.4979850890745115,0.6257391234298032,0.42725805647242543,0.500064377067329,0.7350308764202014,0.7322117620393018,0.20057531501370526,0.13922197847315804,0.029622475234916776,-0.03132004372809903,0.3007811014809215,0.13333088272419896,-0.12302064736320945,-0.11867468165598052,-0.037537039301776265,-0.05328266702586159,-0.11197600410780441,-0.041310521120885964,0.4466861111433866,0.5223714411357746,0.4076675289752821,0.38407578330970776,0.5601875978451332,0.38799088953648003,0.5255644767383966,0.5109943877228219,0.46674980041020736,0.5162848677870051,0.35546212641998975,0.4674598695741435,0.48360283372357044,0.5648024741203371,0.42210092130167703,0.34714367114435807,0.26883974225346746,0.3306937052596464,0.4841875357774991,0.6090508884518956,0.6302801613297683,0.5685826798371514,0.4137250654898965,0.5983780975062757,0.3307544434973085,0.31151095497305076
33,0.4440979901894888,0.3889883938257431,0.6511579167350124,0.6167501180781024,0.2541782166661347,0.2557623179183503,0.5683952516587454,0.630371567318922,0.4141231169543833,0.3157845035377855,0.5238622280596159,0.23327378637440038,0.44655869889358163,0.19547356087469273,0.42432466059502005,0.22874339573722738,0.5430700751513756,0.530420430884572,0.6321334004031791,0.5652063564589461,0.13267710370505276,0.16359896000288615,0.5301688276649342,0.4128765448622118,0.3430491146345041,0.324286477400266,0.2781307717083773,0.3023521752870669,0.6592818398105121,0.6454727600184502,0.5954070637529995,0.5370005375337166,0.8966981052045908,1.0,0.4370166118228407,0.4147686765041172,0.22623534056465217,0.20594182551431858,0.25209992447900953,0.23379216227099506,0.08638534383586402,0.08850845329914955,0.046590595698137144,0.06634317463882557,0.26038427143334747,0.08661600312897982,0.11787528745042532,0.14695706287114818,-0.07478277316211299,-0.004355492444961841,-0.07450424215446382,-0.029330746976867227,-0.08899341141804028,-0.08412388185255214,-0.030616799715568785,0.016482881561364987,0.5336551621061308,0.4681685485820303,0.11874210422578342,0.14843644481751572,0.3706233527101829,0.4321775114228397,0.6225079807852907,0.5562042161117432,0.306082649047385,0.37152547077738696,0.4380991851053733,0.41318671237207866,0.5670162782559617,0.48608963908011593,0.2243490267182884,0.35758008934927654,0.5033122572990552,0.6573592364791404,0.4247422471313413,0.5618007536948662,0.6775097019679825,0.748789873349912,0.12148283163971452,0.0760577469434576,-0.008609029851467501,-0.041023057600248394,0.33846086224115013,0.26854607266879144,-0.057492815848489434,0.025697941065333553,0.10813072436228585,0.13900275159282208,-0.00596725096045015,0.13443115857620663,0.5794095324275678,0.6053320575273781,0.5760197583515579,0.45835886030977746,0.6012976606422665,0.4574862762826838,0.5497769655120868,0.5758186367269478,0.5184280312258253,0.5640023472541318,0.4865974851112191,0.526513815054275,0.5286861926950762,0.5528951652014396,0.47799757480644733,0.375596384953483,0.2735865580233078,0.3414795474566061,0.48784929226749013,0.6476637596696754,0.6757574473121406,0.5508798897503636,0.38912378123008273,0.634175007715589,0.3968155159025523,0.30898063792485375
34,-0.14355774555566506,-0.18407183655934328,0.5402642812214826,0.45329097446767586,0.21128619106404292,0.3418128506909623,0.3484397870114004,0.4087286369428242,0.19071588441508439,0.32053163555176706,-0.05282631552806292,-0.01806183794089675,0.19731017823094119,0.070780864665668,0.29979417011503284,0.28124251770602465,0.0331338865877501,-0.0890135525888648,-0.03416365229429644,-0.08011608635198278,0.1927403718423711,0.21427237449096606,0.6857828914499411,0.6791182884729013,0.6852825611990931,0.63975316008457,0.45431848942979547,0.49780700154999086,0.17000791614959285,0.17153482321827807,0.5634993595370034,0.5782281022910509,0.3979359552959442,0.4370166118228407,1.0,0.8807979398172041,0.4599560192059841,0.4061810317094183,0.5366130394445908,0.49302270638746154,0.17607092107495087,0.13283738030021738,0.30818374001844223,0.31788830862342093,0.521211217428311,0.2569174893623179,0.28371604769177167,0.3239906385502034,0.04526287105089364,0.022420022805863853,0.002403017127211389,0.2385459741506205,-0.07640645692977184,-0.10517714781184419,0.1378754115811781,0.12484851580116592,-0.08414065578798355,-0.14012472526718298,-0.08080744698617649,-0.14428133532940587,0.04103851117924915,0.08817808379673517,0.13472948442013444,-0.011106601121228408,0.7576324488307022,0.6691447144707682,0.7133779350947428,0.6748574500730391,-0.02028785391765789,-0.05807554397330243,0.10646778577546614,0.10487484620682026,-0.04142557034549072,0.007441023534905908,-0.03597670465966007,-0.037757967892824824,0.1338365772237619,0.08296475065154994,-0.019896404116476873,-0.06348808869331779,-0.0649553174300035,-0.060229557558771483,0.31372771347512435,0.3161185823147367,0.1808134253877451,0.24664979366876752,0.4688700252233139,0.5240621229471573,0.2647561707761214,0.27037214737366005,0.19994949406386175,0.2644762515238975,0.38753479382615696,0.2806054424521674,0.08158137426105427,0.260670902548451,0.02037189192642548,0.19604654224821735,-0.11409350944138984,-0.060516825616708125,0.14729585578157728,0.07536333612585079,-0.026547096256016214,0.03453938014223755,0.43630894490586475,0.26722885442656424,0.05644112459694918,0.2666773188301493,0.24724924028319983,0.23696981359917355,0.25406193437712715,0.04366208813377357,0.08656025734315358,0.19654847222406815,0.42890313817554804,0.22239364233877743
35,-0.1613184604409677,-0.19962675686607745,0.4780632113839934,0.42095353240028355,0.2667190746854729,0.38788489173505525,0.28212190693057576,0.39176734355988674,0.19206509174861122,0.36717774874361214,-0.09364511415985886,-0.029415737022514953,0.16263142314447332,0.102284400543495,0.28279343907750726,0.3358351016518597,0.008409477101285683,-0.11593612968932314,-0.0763900019032195,-0.05873696685855902,0.22854144130030338,0.2562769182178989,0.5791653955081861,0.6691504452483353,0.6093165512097267,0.6141933685358686,0.45633251630490573,0.513990925499501,0.11258253571340987,0.11979515555024318,0.49690424263659017,0.5547393735096768,0.34607629229193587,0.4147686765041172,0.8807979398172041,1.0,0.5691543035511923,0.5357742422124222,0.6128480917036825,0.6099625316072467,0.21306725646975222,0.2017683194635257,0.25862329742261253,0.3412459282768243,0.4738338805478081,0.2341681716167592,0.2420620116275012,0.35262960183394504,0.024758581929380435,0.012636169883041285,-0.0012934819280665739,0.23162288563674785,-0.03637084920578248,-0.09507808655415574,0.2231850543169449,0.17491949061414883,-0.10769757215734597,-0.16043580693264117,-0.12961746418948297,-0.1735020074106804,-0.015722079777598284,0.03248547703006328,0.04293435831452045,-0.11105565208824397,0.7128827964110735,0.6470037999889918,0.6252465142400963,0.6542935627163301,0.014034796666916332,-0.047319021471162626,0.0982651655300416,0.10719130236902112,-0.07545995474347512,0.0013289734623415312,-0.06059834445124356,-0.06480132461962695,0.060703349662542226,0.07512857055390275,-0.022212159400539073,-0.06821932628243606,-0.0976203325550764,-0.08844029897960333,0.3246660823542027,0.3412189893416122,0.1614295146331122,0.2279305722159406,0.4690565497675562,0.5374501447586302,0.3635708288902066,0.2879004927810085,0.22259985927289844,0.20973539027594362,0.41886338843929677,0.23295146956140428,0.10903221915920726,0.3532217396053312,0.0319804412728203,0.2353396966579149,-0.11104825796678987,-0.06130985741108689,0.13675176433680644,0.023104571451290478,-0.06836187674864036,0.0038637174278069284,0.39918365783675513,0.22646710369972506,0.09569228993111374,0.260553843428216,0.3092180997789771,0.29677166937203286,0.260299765033763,0.07166534233699567,0.09698441834887533,0.23087960566889495,0.48152561205534866,0.27957037280265845
