,score,num_features,feature,region,boot_n
4174,0.5842238173115057,16,topic37,0,16
4175,0.5833332287693272,17,topic1,0,16
4176,0.5827172192763324,18,topic15,0,16
4177,0.5827268116308122,19,topic49,0,16
4178,0.5822868873891838,20,topic4,0,16
4179,0.5814689394658421,21,topic26,0,16
4180,0.5807975311885303,22,topic7,0,16
4181,0.5826078778129218,23,topic58,0,16
4182,0.58627967010085,24,topic27,0,16
4183,0.5868680755858473,25,topic19,0,16
4184,0.5848370491808481,26,topic20,0,16
4185,0.5843948003480334,27,topic5,0,16
4186,0.5836948860201141,28,topic34,0,16
4187,0.5872911646868502,29,topic40,0,16
4188,0.5895063680849578,30,topic12,0,16
4189,0.5904913908730017,31,topic10,0,16
4190,0.5891549985837714,32,topic2,0,16
4191,0.5631804297136149,0,topic23,1,16
4192,0.5840165939244386,1,topic35,1,16
4193,0.5954782507079458,2,topic15,1,16
4194,0.6014074669942331,3,topic57,1,16
4195,0.6063505187979324,4,topic4,1,16
4196,0.6102160253936505,5,topic7,1,16
4197,0.6187847518520734,6,topic44,1,16
4198,0.6227046112956088,7,topic2,1,16
4199,0.6261882891354092,8,topic48,1,16
4200,0.6341540386883571,9,topic6,1,16
4201,0.637289178891528,10,topic26,1,16
4202,0.6387733513422436,11,topic53,1,16
4203,0.6408136213671916,12,topic32,1,16
4204,0.6418925253963681,13,topic20,1,16
4205,0.6425648021828104,14,topic5,1,16
4206,0.6435051064500525,15,topic11,1,16
4207,0.6512867357310187,16,topic12,1,16
4208,0.6520714549713832,17,topic49,1,16
4209,0.6529686166656701,18,topic50,1,16
4210,0.6532998293320578,19,topic27,1,16
4211,0.6531194458183637,20,topic30,1,16
4212,0.6506603191599224,21,topic37,1,16
4213,0.6495443872531701,22,topic9,1,16
4214,0.6515401558839675,23,topic10,1,16
4215,0.6494937711636402,24,topic40,1,16
4216,0.6481159264714674,25,topic59,1,16
4217,0.6446471956648169,26,topic29,1,16
4218,0.6402616002565453,27,topic19,1,16
4219,0.6387295293586908,28,topic38,1,16
4220,0.6375741916372708,29,topic39,1,16
4221,0.629888359250583,30,topic34,1,16
4222,0.6287479685623129,31,topic58,1,16
4223,0.6294474217726638,32,topic1,1,16
4224,0.5619689663594445,0,topic15,2,16
4225,0.5764210278682107,1,topic37,2,16
4226,0.5880465136063301,2,topic57,2,16
4227,0.5923909060566671,3,topic49,2,16
4228,0.5958548620237926,4,topic2,2,16
4229,0.6030965609980043,5,topic53,2,16
4230,0.6056797573769741,6,topic44,2,16
4231,0.6101117562964733,7,topic58,2,16
4232,0.6134778817744189,8,topic38,2,16
4233,0.6179923372336645,9,topic9,2,16
4234,0.6183876691676369,10,topic23,2,16
4235,0.6199443864186235,11,topic19,2,16
4236,0.6196987650420283,12,topic50,2,16
4237,0.6205374696382472,13,topic7,2,16
4238,0.6205481115617256,14,topic5,2,16
4239,0.6226270856906039,15,topic4,2,16
4240,0.6233724445574668,16,topic40,2,16
4241,0.6235152569427842,17,topic59,2,16
4242,0.6244915284064008,18,topic34,2,16
4243,0.6247446372858341,19,topic26,2,16
4244,0.6243734971433161,20,topic6,2,16
4245,0.6233907454111008,21,topic11,2,16
4246,0.6228762233021781,22,topic27,2,16
4247,0.6225995119620686,23,topic39,2,16
4248,0.6219314597055366,24,topic29,2,16
4249,0.6214215937837554,25,topic32,2,16
4250,0.6220109332519599,26,topic10,2,16
4251,0.6218453550028755,27,topic35,2,16
4252,0.620475671275248,28,topic30,2,16
4253,0.6196667263033602,29,topic48,2,16
4254,0.6181732720524543,30,topic1,2,16
4255,0.6167260344483653,31,topic20,2,16
4256,0.6141465059820014,32,topic12,2,16
4257,0.5255702127970089,0,topic23,3,16
4258,0.5431870646333508,1,topic35,3,16
4259,0.5525657856497974,2,topic38,3,16
4260,0.5592064024654586,3,topic26,3,16
4261,0.567441154353611,4,topic58,3,16
4262,0.5783546230573441,5,topic19,3,16
4263,0.5806928066070796,6,topic15,3,16
4264,0.5942967735509319,7,topic10,3,16
4265,0.5990723923698791,8,topic30,3,16
4266,0.6012228879751661,9,topic27,3,16
4267,0.6059169674793886,10,topic44,3,16
4268,0.6053785598641663,11,topic57,3,16
4269,0.6081457223451734,12,topic29,3,16
4270,0.610374014091449,13,topic34,3,16
4271,0.6101439218950085,14,topic11,3,16
4272,0.613851362093063,15,topic2,3,16
4273,0.6158495648541584,16,topic32,3,16
4274,0.6157523168777365,17,topic1,3,16
4275,0.6173739755104954,18,topic6,3,16
4276,0.6166331075730009,19,topic37,3,16
4277,0.6185472275769983,20,topic50,3,16
4278,0.6205570094756123,21,topic59,3,16
4279,0.6196607794412401,22,topic9,3,16
4280,0.6230393156172123,23,topic39,3,16
4281,0.6211330923996532,24,topic48,3,16
4282,0.6216572331948529,25,topic53,3,16
4283,0.62061848868561,26,topic4,3,16
4284,0.6246947660155298,27,topic7,3,16
4285,0.6235434054449215,28,topic40,3,16
4286,0.6232287441177085,29,topic20,3,16
4287,0.6231930962009031,30,topic5,3,16
4288,0.6209613714463177,31,topic49,3,16
4289,0.6180183462003499,32,topic12,3,16
4290,0.5248962049874807,0,topic57,4,16
4291,0.5433098952707759,1,topic39,4,16
4292,0.5552359206757218,2,topic48,4,16
4293,0.5648280529006047,3,topic30,4,16
4294,0.5738238038932159,4,topic44,4,16
4295,0.5789871674305823,5,topic4,4,16
4296,0.5843627515099381,6,topic40,4,16
4297,0.5857951091513969,7,topic37,4,16
4298,0.5861885231855479,8,topic23,4,16
4299,0.5860213991031069,9,topic35,4,16
4300,0.5858872249367935,10,topic6,4,16
4301,0.5874106522756928,11,topic26,4,16
4302,0.5895296151079001,12,topic53,4,16
4303,0.5905014186395602,13,topic59,4,16
4304,0.5911285288648537,14,topic19,4,16
4305,0.5910130609261698,15,topic20,4,16
4306,0.5907397988341971,16,topic1,4,16
4307,0.5914863684404329,17,topic10,4,16
4308,0.5903445343732866,18,topic11,4,16
4309,0.590401567081774,19,topic38,4,16
4310,0.5936685991015439,20,topic58,4,16
4311,0.5945623090719425,21,topic5,4,16
4312,0.5946443729672521,22,topic34,4,16
4313,0.5961642911306467,23,topic32,4,16
4314,0.5959000418721017,24,topic2,4,16
4315,0.5976398948048944,25,topic7,4,16
4316,0.5972092906104282,26,topic15,4,16
4317,0.5975604972388388,27,topic50,4,16
4318,0.5970508721968592,28,topic49,4,16
4319,0.5954677027374164,29,topic27,4,16
4320,0.5948337500938929,30,topic29,4,16
4321,0.5911702270171224,31,topic9,4,16
4322,0.5889841319639844,32,topic12,4,16
4323,0.5800093750298714,0,topic15,5,16
4324,0.5935251703208488,1,topic59,5,16
4325,0.5976407103316161,2,topic32,5,16
4326,0.6016042749944426,3,topic49,5,16
4327,0.6043169829987044,4,topic27,5,16
4328,0.6057969490748849,5,topic50,5,16
4329,0.6078512846449486,6,topic34,5,16
4330,0.6095087377679158,7,topic19,5,16
4331,0.6097106825064875,8,topic9,5,16
4332,0.6116348633026001,9,topic37,5,16
4333,0.6115401477711044,10,topic1,5,16
4334,0.6132901401215012,11,topic26,5,16
4335,0.6163954090168418,12,topic4,5,16
4336,0.6169429532253785,13,topic40,5,16
4337,0.6187208180736025,14,topic39,5,16
4338,0.6204661351615449,15,topic48,5,16
4339,0.6258309149590202,16,topic35,5,16
4340,0.6243348751648572,17,topic38,5,16
4341,0.6230996248983371,18,topic5,5,16
4342,0.6246305055265632,19,topic20,5,16
4343,0.6229504492086712,20,topic30,5,16
4344,0.6215443282635172,21,topic44,5,16
4345,0.6215965663468581,22,topic6,5,16
4346,0.6215313302402518,23,topic57,5,16
4347,0.6195514751650646,24,topic12,5,16
4348,0.6183312539895163,25,topic2,5,16
4349,0.6163769566663111,26,topic23,5,16
4350,0.6157104868042917,27,topic53,5,16
4351,0.6115344566659524,28,topic29,5,16
4352,0.5989532958932772,29,topic58,5,16
4353,0.5927537966571481,30,topic11,5,16
4354,0.5911947313863116,31,topic7,5,16
4355,0.5837711203185446,32,topic10,5,16
4356,0.517621344877186,0,topic4,6,16
4357,0.5300400081959387,1,topic44,6,16
4358,0.5411627919747216,2,topic59,6,16
4359,0.5503147320233084,3,topic30,6,16
4360,0.5599067587174492,4,topic50,6,16
4361,0.5689412662012129,5,topic29,6,16
4362,0.5717073351489443,6,topic35,6,16
4363,0.5745102820114463,7,topic58,6,16
4364,0.5765819282085489,8,topic57,6,16
4365,0.5794387357228276,9,topic7,6,16
4366,0.5802770547919448,10,topic39,6,16
4367,0.5809224842308951,11,topic12,6,16
4368,0.5816537228915365,12,topic1,6,16
4369,0.5837793090413992,13,topic37,6,16
4370,0.5875679357678709,14,topic15,6,16
4371,0.5911334650037143,15,topic26,6,16
4372,0.5911667347580356,16,topic6,6,16
4373,0.5920030321212544,17,topic2,6,16
4374,0.5923403835779859,18,topic34,6,16
4375,0.5931625885469299,19,topic32,6,16
4376,0.5940207509051348,20,topic5,6,16
4377,0.594987077555979,21,topic9,6,16
4378,0.5947424974207061,22,topic19,6,16
4379,0.5944345467141654,23,topic23,6,16
4380,0.5954341234447618,24,topic27,6,16
4381,0.5968229909989324,25,topic53,6,16
4382,0.5964823086338398,26,topic40,6,16
4383,0.5967320357396426,27,topic48,6,16
4384,0.5960361332477535,28,topic38,6,16
4385,0.5954837446211536,29,topic49,6,16
4386,0.59580343886568,30,topic20,6,16
4387,0.5973443059252275,31,topic11,6,16
4388,0.5960474292763567,32,topic10,6,16
4389,0.537081708294466,0,topic29,7,16
4390,0.5537358093268172,1,topic4,7,16
4391,0.5695637268090021,2,topic50,7,16
4392,0.5816389260594198,3,topic35,7,16
4393,0.5886246006930558,4,topic23,7,16
4394,0.5949583250771159,5,topic58,7,16
4395,0.6036426830470657,6,topic39,7,16
4396,0.6124767056557686,7,topic7,7,16
4397,0.6218040170688643,8,topic15,7,16
4398,0.6265628406853309,9,topic5,7,16
4399,0.6312998479406817,10,topic6,7,16
4400,0.6321308285858291,11,topic48,7,16
4401,0.6272254397754056,12,topic1,7,16
4402,0.6343901093203307,13,topic32,7,16
4403,0.6299395806919738,14,topic30,7,16
4404,0.6356672277946939,15,topic59,7,16
4405,0.6369716430247147,16,topic9,7,16
4406,0.6280338837750719,17,topic53,7,16
4407,0.6343393936614531,18,topic49,7,16
4408,0.6290866382204885,19,topic44,7,16
4409,0.6273839303595994,20,topic11,7,16
4410,0.6329421141570621,21,topic26,7,16
4411,0.6309574640523322,22,topic37,7,16
4412,0.6215268063615027,23,topic40,7,16
4413,0.6229263709988117,24,topic57,7,16
4414,0.626814900271924,25,topic34,7,16
4415,0.6314313071149759,26,topic19,7,16
4416,0.6338076786305158,27,topic38,7,16
4417,0.6348093579102178,28,topic27,7,16
4418,0.6332211799082008,29,topic12,7,16
4419,0.6356487526898789,30,topic10,7,16
4420,0.6349315908546095,31,topic2,7,16
4421,0.6352808349092104,32,topic20,7,16
4422,0.5295775826668777,0,topic57,8,16
4423,0.5471898541000646,1,topic15,8,16
4424,0.5574201124875251,2,topic39,8,16
4425,0.56523827061514,3,topic38,8,16
4426,0.5716642772141294,4,topic48,8,16
4427,0.5744612313578304,5,topic53,8,16
4428,0.5777801074597287,6,topic44,8,16
4429,0.5823527609043353,7,topic58,8,16
4430,0.5857845177504405,8,topic59,8,16
4431,0.5902918570022246,9,topic32,8,16
4432,0.5947274374606419,10,topic37,8,16
4433,0.5961583415235092,11,topic40,8,16
4434,0.598265262758301,12,topic6,8,16
4435,0.6005133266282363,13,topic49,8,16
4436,0.6017783949154971,14,topic9,8,16
4437,0.6036216121059523,15,topic20,8,16
4438,0.6038652137544845,16,topic10,8,16
4439,0.6045524066624781,17,topic29,8,16
4440,0.6036084194333285,18,topic26,8,16
4441,0.6048403639070242,19,topic4,8,16
4442,0.6067469530211607,20,topic1,8,16
4443,0.6094542090580368,21,topic12,8,16
4444,0.6080961343513638,22,topic7,8,16
4445,0.6095226034924368,23,topic19,8,16
4446,0.6107604300135125,24,topic30,8,16
4447,0.6105389931502571,25,topic11,8,16
4448,0.6113234917738166,26,topic50,8,16
4449,0.6105317360055027,27,topic27,8,16
4450,0.6102557799806549,28,topic34,8,16
4451,0.6106586380216869,29,topic5,8,16
4452,0.6088244975589056,30,topic35,8,16
4453,0.6091743437523912,31,topic23,8,16
4454,0.606205963087586,32,topic2,8,16
4455,0.5371329225682634,0,topic59,0,17
4456,0.5549414669481727,1,topic50,0,17
4457,0.5670194830150371,2,topic39,0,17
4458,0.5746660227535108,3,topic44,0,17
4459,0.5787951563034797,4,topic29,0,17
4460,0.5812639478556036,5,topic53,0,17
4461,0.5862703603205961,6,topic32,0,17
4462,0.5872665065483984,7,topic10,0,17
4463,0.5884972863141069,8,topic12,0,17
4464,0.5903812895374493,9,topic40,0,17
4465,0.5913856554487413,10,topic20,0,17
4466,0.592455919855417,11,topic27,0,17
4467,0.5927982986269653,12,topic11,0,17
4468,0.5930451086483435,13,topic9,0,17
4469,0.5927204432968345,14,topic37,0,17
4470,0.5937978104072159,15,topic5,0,17
4471,0.5934747398053886,16,topic57,0,17
4472,0.593487754697745,17,topic15,0,17
4473,0.5938986048872368,18,topic23,0,17
4474,0.593587166770261,19,topic34,0,17
4475,0.5979531619810735,20,topic58,0,17
4476,0.6014107978582961,21,topic7,0,17
4477,0.6024895473761824,22,topic6,0,17
4478,0.6030686490016687,23,topic38,0,17
4479,0.603237918552907,24,topic49,0,17
4480,0.6034866549804103,25,topic35,0,17
4481,0.6037434749806837,26,topic48,0,17
4482,0.6028642224106211,27,topic19,0,17
4483,0.6030292806939785,28,topic26,0,17
4484,0.6033646760760882,29,topic4,0,17
4485,0.6023182759066366,30,topic2,0,17
4486,0.6015051668099519,31,topic30,0,17
4487,0.6000400116275099,32,topic1,0,17
4488,0.5683797739492666,0,topic23,1,17
4489,0.5839018823374205,1,topic35,1,17
4490,0.5938645741292716,2,topic44,1,17
4491,0.6003977552525936,3,topic27,1,17
4492,0.6053881339806136,4,topic34,1,17
4493,0.6124547580292267,5,topic10,1,17
4494,0.6160720376283175,6,topic57,1,17
4495,0.6202792110673162,7,topic5,1,17
4496,0.621886925778304,8,topic48,1,17
4497,0.6250415603847124,9,topic26,1,17
4498,0.6248447193269588,10,topic30,1,17
4499,0.6269467467346377,11,topic11,1,17
4500,0.6336255694068822,12,topic6,1,17
4501,0.6343509108939305,13,topic9,1,17
4502,0.6348264900172483,14,topic32,1,17
4503,0.6368813799803374,15,topic12,1,17
4504,0.6357791238404116,16,topic40,1,17
4505,0.6360868023113928,17,topic53,1,17
4506,0.6358745156263974,18,topic29,1,17
4507,0.6354362012576129,19,topic20,1,17
4508,0.633825370149679,20,topic4,1,17
4509,0.6332912522107247,21,topic39,1,17
4510,0.6310859787430249,22,topic50,1,17
4511,0.6311144226175825,23,topic2,1,17
4512,0.6340523720013519,24,topic19,1,17
4513,0.6364423083865598,25,topic7,1,17
4514,0.6360371220366345,26,topic1,1,17
4515,0.6352557595358501,27,topic59,1,17
4516,0.611026997950548,28,topic15,1,17
4517,0.6141110288593625,29,topic37,1,17
4518,0.6189516137214347,30,topic58,1,17
4519,0.619897617120363,31,topic49,1,17
4520,0.6162204196871862,32,topic38,1,17
4521,0.5629147875646605,0,topic15,2,17
4522,0.5717250719630915,1,topic37,2,17
4523,0.5806579628934593,2,topic57,2,17
4524,0.5901453659614894,3,topic44,2,17
4525,0.59398719726162,4,topic49,2,17
4526,0.5988357015984015,5,topic2,2,17
4527,0.6022183947273301,6,topic53,2,17
4528,0.6069180126815807,7,topic58,2,17
4529,0.6071989273505205,8,topic38,2,17
4530,0.611971344052663,9,topic9,2,17
4531,0.6132075563895567,10,topic32,2,17
4532,0.6169788634600525,11,topic59,2,17
4533,0.6185000621035132,12,topic20,2,17
4534,0.6214169472239113,13,topic4,2,17
4535,0.6226104048662493,14,topic6,2,17
4536,0.6236791351758364,15,topic26,2,17
4537,0.6256167172959434,16,topic10,2,17
4538,0.625848207432999,17,topic23,2,17
4539,0.6266838800208782,18,topic5,2,17
4540,0.6266154765920577,19,topic48,2,17
4541,0.6266966664793729,20,topic29,2,17
4542,0.6275954865259539,21,topic19,2,17
4543,0.6279713140090262,22,topic40,2,17
4544,0.6274215046253203,23,topic27,2,17
4545,0.6288359404644763,24,topic39,2,17
4546,0.6295071124769107,25,topic7,2,17
4547,0.6297356211621045,26,topic11,2,17
4548,0.6283360925822579,27,topic1,2,17
4549,0.6285646012674515,28,topic34,2,17
4550,0.6291017941566642,29,topic35,2,17
4551,0.6291859654958413,30,topic12,2,17
4552,0.6277923998197182,31,topic50,2,17
4553,0.6243890064917583,32,topic30,2,17
4554,0.5248754829118815,0,topic23,3,17
4555,0.5414468391584208,1,topic29,3,17
4556,0.5510382119336021,2,topic35,3,17
4557,0.5600098296726999,3,topic4,3,17
4558,0.5679967473819794,4,topic58,3,17
4559,0.5742127390938185,5,topic6,3,17
4560,0.5814053147080751,6,topic38,3,17
4561,0.5884619285050867,7,topic15,3,17
4562,0.5990181913549506,8,topic49,3,17
4563,0.6046354086917718,9,topic10,3,17
4564,0.6064646111072529,10,topic53,3,17
4565,0.6066634217114486,11,topic32,3,17
4566,0.6065448795382142,12,topic26,3,17
4567,0.606635495628912,13,topic5,3,17
4568,0.6064306566082835,14,topic57,3,17
4569,0.6048203319047384,15,topic27,3,17
4570,0.6008462173116468,16,topic1,3,17
4571,0.6073243395734318,17,topic7,3,17
4572,0.6145099640133627,18,topic50,3,17
4573,0.615685442511654,19,topic44,3,17
4574,0.6173412256976982,20,topic37,3,17
4575,0.6180862888394204,21,topic30,3,17
4576,0.6211701595238992,22,topic9,3,17
4577,0.622506669629617,23,topic39,3,17
4578,0.6216043711892804,24,topic48,3,17
4579,0.6197805430906534,25,topic59,3,17
4580,0.6176146583059738,26,topic34,3,17
4581,0.6222741731847661,27,topic11,3,17
4582,0.6217743404317577,28,topic2,3,17
4583,0.6252161140405414,29,topic19,3,17
4584,0.6245399925341752,30,topic40,3,17
4585,0.6212726472055417,31,topic20,3,17
4586,0.6211260656185333,32,topic12,3,17
4587,0.522291896561538,0,topic39,4,17
4588,0.542220824782784,1,topic57,4,17
4589,0.5524040569134827,2,topic30,4,17
4590,0.5617859539820166,3,topic48,4,17
4591,0.5707066049962493,4,topic44,4,17
4592,0.5762249082772297,5,topic59,4,17
4593,0.5791710260223215,6,topic38,4,17
4594,0.5827491811491408,7,topic4,4,17
4595,0.5867263379168178,8,topic40,4,17
4596,0.5907185740052805,9,topic2,4,17
4597,0.5925266046115232,10,topic34,4,17
4598,0.5932147235895233,11,topic58,4,17
4599,0.5941385201355167,12,topic7,4,17
4600,0.5951827030121446,13,topic35,4,17
4601,0.5965053228554832,14,topic19,4,17
4602,0.5993181945492905,15,topic6,4,17
4603,0.5998405650542693,16,topic49,4,17
4604,0.600283333770897,17,topic37,4,17
4605,0.6011360192292158,18,topic26,4,17
4606,0.6017518101297299,19,topic20,4,17
4607,0.6023663260968412,20,topic15,4,17
4608,0.602874297100904,21,topic11,4,17
4609,0.6034681442635725,22,topic50,4,17
4610,0.6030532352550084,23,topic10,4,17
4611,0.6033282549183017,24,topic1,4,17
4612,0.6029268149637219,25,topic53,4,17
4613,0.6040402388810886,26,topic32,4,17
4614,0.6043242401615669,27,topic5,4,17
4615,0.6046655024354521,28,topic12,4,17
4616,0.604261159280758,29,topic23,4,17
4617,0.6032132963571,30,topic29,4,17
4618,0.6024205984256483,31,topic9,4,17
4619,0.6000143661628019,32,topic27,4,17
4620,0.5813373264266122,0,topic15,5,17
4621,0.5990381369583051,1,topic59,5,17
4622,0.6042514739993732,2,topic32,5,17
4623,0.6110526414360448,3,topic50,5,17
4624,0.6135182963439266,4,topic10,5,17
4625,0.614829491720248,5,topic12,5,17
4626,0.6181079983863598,6,topic27,5,17
4627,0.6208043127160774,7,topic40,5,17
4628,0.6241254306117752,8,topic29,5,17
4629,0.6258332253867969,9,topic49,5,17
4630,0.6268467839633806,10,topic35,5,17
4631,0.6270801068857792,11,topic48,5,17
4632,0.6282051265769755,12,topic23,5,17
4633,0.6293259707650464,13,topic4,5,17
4634,0.6303501724195001,14,topic20,5,17
4635,0.6338010524985315,15,topic9,5,17
4636,0.6336422389731213,16,topic53,5,17
4637,0.6332322319454673,17,topic30,5,17
4638,0.6335610008404126,18,topic38,5,17
4639,0.6343610837045711,19,topic2,5,17
4640,0.6362367189573073,20,topic6,5,17
4641,0.6359084457561348,21,topic19,5,17
4642,0.6347369097106492,22,topic57,5,17
4643,0.6323820150500822,23,topic11,5,17
4644,0.6303335106906536,24,topic1,5,17
4645,0.6271311776826483,25,topic58,5,17
4646,0.6265584799986061,26,topic26,5,17
4647,0.6245263963488754,27,topic44,5,17
4648,0.6232934273900661,28,topic5,5,17
4649,0.6154778373265769,29,topic7,5,17
4650,0.6166936939258367,30,topic37,5,17
4651,0.6071555867774355,31,topic39,5,17
4652,0.6006719292958789,32,topic34,5,17
4653,0.5204322437700788,0,topic59,6,17
4654,0.5340997274755852,1,topic44,6,17
4655,0.5475645039022017,2,topic4,6,17
4656,0.5574292250943095,3,topic29,6,17
4657,0.5646850560798763,4,topic32,6,17
4658,0.5680448781472158,5,topic50,6,17
4659,0.5730425132715644,6,topic57,6,17
4660,0.5772745834665596,7,topic15,6,17
4661,0.578536612779348,8,topic6,6,17
4662,0.582621892182992,9,topic30,6,17
4663,0.5841036952916822,10,topic37,6,17
4664,0.5850058111021799,11,topic53,6,17
4665,0.5846527037575471,12,topic19,6,17
4666,0.5847946685502785,13,topic48,6,17
4667,0.5852845227470446,14,topic11,6,17
4668,0.5866045100538503,15,topic39,6,17
4669,0.5887808956955282,16,topic40,6,17
4670,0.5891331987070577,17,topic23,6,17
4671,0.5891873310065476,18,topic35,6,17
4672,0.5900186603916688,19,topic7,6,17
4673,0.5905793010138114,20,topic5,6,17
4674,0.5916053352450831,21,topic58,6,17
4675,0.5977308618003859,22,topic34,6,17
4676,0.6001057370844485,23,topic10,6,17
4677,0.5992467297792771,24,topic26,6,17
4678,0.598813812823289,25,topic12,6,17
4679,0.5971748034911983,26,topic27,6,17
4680,0.5958882931416262,27,topic1,6,17
4681,0.5939308496972177,28,topic2,6,17
4682,0.5997618148148725,29,topic49,6,17
4683,0.5987648439333394,30,topic38,6,17
4684,0.5988747171985258,31,topic9,6,17
4685,0.5985127826389035,32,topic20,6,17
4686,0.5319534117099103,0,topic29,7,17
4687,0.5509327005252281,1,topic50,7,17
4688,0.5654825980152967,2,topic4,7,17
4689,0.5783817405741292,3,topic35,7,17
4690,0.5878564488022677,4,topic11,7,17
4691,0.5937635963638952,5,topic23,7,17
4692,0.6013107684222863,6,topic2,7,17
4693,0.604175096871647,7,topic15,7,17
4694,0.6098554812767444,8,topic34,7,17
4695,0.6150340396535066,9,topic58,7,17
4696,0.6265316925347209,10,topic5,7,17
4697,0.6296488914050768,11,topic7,7,17
4698,0.6322884847108918,12,topic30,7,17
4699,0.6342943154523837,13,topic49,7,17
4700,0.6329637041480216,14,topic12,7,17
4701,0.6362570560220212,15,topic10,7,17
4702,0.6374427851940896,16,topic27,7,17
4703,0.6368873359163957,17,topic53,7,17
4704,0.638791721773496,18,topic37,7,17
4705,0.6373075820600065,19,topic19,7,17
4706,0.6432594156627662,20,topic57,7,17
4707,0.6506189539862909,21,topic6,7,17
4708,0.6492950358053178,22,topic1,7,17
4709,0.6516624398248396,23,topic26,7,17
4710,0.6503380622785093,24,topic38,7,17
4711,0.6525278943658397,25,topic32,7,17
4712,0.6576071668753887,26,topic59,7,17
4713,0.6599269074857226,27,topic20,7,17
4714,0.6600381249427494,28,topic40,7,17
4715,0.6594790330679086,29,topic44,7,17
4716,0.6573661906144376,30,topic9,7,17
4717,0.6564177951061732,31,topic48,7,17
4718,0.655214933307636,32,topic39,7,17
4719,0.5242227430887881,0,topic57,8,17
4720,0.5391509430014542,1,topic39,8,17
4721,0.550153221123495,2,topic32,8,17
4722,0.5606258788048849,3,topic15,8,17
4723,0.5699560616806623,4,topic59,8,17
4724,0.5745974717100234,5,topic44,8,17
4725,0.5791468783876315,6,topic53,8,17
4726,0.5815805048712932,7,topic26,8,17
4727,0.5865633319166,8,topic58,8,17
4728,0.5905491541713258,9,topic37,8,17
4729,0.5966078018457304,10,topic38,8,17
4730,0.5998586432236791,11,topic19,8,17
4731,0.6042073548599813,12,topic20,8,17
4732,0.6055879528985689,13,topic9,8,17
4733,0.6077265353195453,14,topic48,8,17
4734,0.6086819151972577,15,topic23,8,17
4735,0.6095812814634829,16,topic40,8,17
4736,0.6106409449879608,17,topic4,8,17
4737,0.6116058468908895,18,topic29,8,17
4738,0.6121345701563234,19,topic5,8,17
4739,0.6131441952395214,20,topic12,8,17
4740,0.6145850136538017,21,topic34,8,17
4741,0.6149855425486351,22,topic27,8,17
4742,0.6151183922710498,23,topic10,8,17
4743,0.6154212725985214,24,topic2,8,17
4744,0.6152127053049904,25,topic49,8,17
4745,0.6148607764000336,26,topic30,8,17
4746,0.6143069152809494,27,topic7,8,17
4747,0.6141864745295638,28,topic50,8,17
4748,0.6134914788356701,29,topic35,8,17
4749,0.6132730595623245,30,topic6,8,17
4750,0.6120530987795939,31,topic1,8,17
4751,0.6103213604212625,32,topic11,8,17
4752,0.5343535290975473,0,topic59,0,20
4753,0.5476924391761055,1,topic50,0,20
4754,0.5575681739957061,2,topic29,0,20
4755,0.5657734292334475,3,topic15,0,20
4756,0.5710479188942417,4,topic30,0,20
4757,0.5732383090076009,5,topic39,0,20
4758,0.5754422197881647,6,topic34,0,20
4759,0.5789338697549293,7,topic27,0,20
4760,0.5825564554117096,8,topic7,0,20
4761,0.5873281784264999,9,topic58,0,20
4762,0.5922309951497962,10,topic40,0,20
4763,0.5959002097095885,11,topic11,0,20
4764,0.597329099752747,12,topic57,0,20
4765,0.5996300383691309,13,topic20,0,20
4766,0.6006395731151779,14,topic35,0,20
4767,0.6035301549262589,15,topic6,0,20
4768,0.6030085493382589,16,topic23,0,20
4769,0.6044002036129885,17,topic49,0,20
4770,0.6049801376361222,18,topic44,0,20
4771,0.6103648182971156,19,topic19,0,20
4772,0.6070018088298132,20,topic48,0,20
4773,0.6081391939828711,21,topic9,0,20
4774,0.6065912784731389,22,topic53,0,20
4775,0.6077473350237651,23,topic5,0,20
4776,0.6076163466609191,24,topic37,0,20
4777,0.6057731467053526,25,topic32,0,20
4778,0.6054598548758185,26,topic1,0,20
4779,0.6068086917431774,27,topic4,0,20
4780,0.6045873753940152,28,topic10,0,20
4781,0.6045297843785028,29,topic26,0,20
4782,0.6015372475805911,30,topic38,0,20
4783,0.5882156556561475,31,topic2,0,20
4784,0.5780004304378846,32,topic12,0,20
4785,0.5543742492601414,0,topic23,1,20
4786,0.5732236336954376,1,topic35,1,20
4787,0.5860765604144335,2,topic15,1,20
4788,0.5989376678107645,3,topic2,1,20
4789,0.6064937138452132,4,topic48,1,20
4790,0.6120141193502671,5,topic4,1,20
4791,0.6167345175821655,6,topic53,1,20
4792,0.6212150014126829,7,topic30,1,20
4793,0.6237218523352234,8,topic49,1,20
4794,0.6249472795443707,9,topic38,1,20
4795,0.6252377758873807,10,topic59,1,20
4796,0.6263605896740233,11,topic10,1,20
4797,0.6252784191194463,12,topic26,1,20
4798,0.6266279561198986,13,topic57,1,20
4799,0.6259673989809775,14,topic40,1,20
4800,0.6265879485759842,15,topic7,1,20
4801,0.631406045971239,16,topic27,1,20
4802,0.6334904138131031,17,topic19,1,20
4803,0.6332159264893851,18,topic44,1,20
4804,0.6336179413693158,19,topic39,1,20
4805,0.63097079445756,20,topic11,1,20
4806,0.6332647388263086,21,topic1,1,20
4807,0.6345316898133311,22,topic12,1,20
4808,0.6309982954789068,23,topic29,1,20
4809,0.6353848927851848,24,topic20,1,20
4810,0.6307968135939745,25,topic32,1,20
