1,0.51409,0.051371,0.0010064,0.076678,-0.001904,-0.041934,0.037972,0.016044,0.0092924,0.070046,-0.02442,-0.019831,-0.09355,-0.06158,-0.078208,-0.054638,0.036634,0.0072237,-0.037107,0.040248,0.0092403,0.023273,-0.021328,-0.053287,-0.075999,-0.020043,-0.058926,0.021148,-0.019192,0.026792,0.048408,-0.03185,-0.056114,0.012178,0.0019597,-0.067817,0.029247,-0.061995,-0.084191,-0.064478,-0.049107,-0.097872,-0.084822,-0.0454,-0.016658,-0.084105,-0.098998,-0.069236,-0.010144,-0.05609,-0.10153,-0.018001,-0.10957,-0.1226,-0.11327,-0.09995,-0.11189,-0.088525,-0.1051,-0.057502,-0.074136,-0.060951,-0.068696,-0.012227,-0.070571,-0.1021,-0.12004,-0.066519,-0.09774,-0.13745,-0.062555,-0.051194,-0.03741,0.10198,0.040478,-0.030316,0.05247,-0.012198,-0.033769,0.053526,0.057842,0.027854,0.068696,0.0037959,0.023867,0.020002,0.014321,-0.016517,-0.04074,-0.0054639,-0.0092594,-0.082551,-0.045728,-0.064631,0.026352,0.034208,0.10159,0.056571,0.075677,0.0051124,0.038965,0.087279,0.036665,-0.027157,0.086691,-0.016797,-0.017044,0.043018,-0.0073904,-0.030205,-0.015851,-0.040066,0.056826,-0.021233,0.044566,0.038694,0.043921,0.06987,0.11573,0.036215,-0.040042,0.0067402,-0.028317,-0.026582,0.0045684,0.053935,0.036583,-0.0036581,-0.046101,0.029749,-0.022278,0.053347,-0.053693,-0.062632,-0.087603,0.065623,-0.0038356,0.016331,0.26567,0.36227,0.45927,-0.052273,-0.018751,0.023834,0.092169,0.13063,-0.032226,0.16703,0.041324,-0.019969,-0.020705,0.28823,0.25899,0.028231,0.050838,0.071739,0.19657,-0.09173,-0.018849,0.0014856,0.061707,-0.02202,0.031913,0.24005,-0.077677,0.019704,0.4064,0.10365,0.10104,0.28636,0.3005,0.12825,0.059451,-0.027706,-0.035156,-0.012792,-0.01347,0.12981,0.05184,0.076855,0.11359,0.049733,0.044158,0.021178,-0.058281,-0.015246,-0.043549,-0.10254,-0.077489,0.020826,0.0085425,0.017423,0.05692,-0.0033148,-0.033083,0.0035544,0.014623,0.01095,0.0065476,-0.0090265,-0.043293,-0.1193,-0.070304,-0.022001,-0.084155,-0.05047,-0.058382,-0.096078,-0.094734,-0.079595,-0.08409,-0.08107,-0.015714,-0.090289,-0.077557,-0.095376,0.0031364,-0.035282,-0.013355,-0.014644,-0.009358,-0.034787,-0.095782,-0.090058,0.021125,-0.10317,-0.035091,-0.10356,-0.082835,-0.12279,-0.10841,-0.046812,-0.099552,-0.12023,0.017271,-0.01823,-0.076031,0.02072,-0.04702,-0.026178,-0.0023881,-0.025025,0.0072215,0.016795,-0.041713,0.019087,0.055026,0.092478,0.095704,0.020042,-0.051806,0.081211,0.082251,-0.043887,0.047843,-0.090203,0.066036,-0.058035,0.0019959,-0.058779,0.054768,0.014248,-0.058941
0.51409,1,0.034055,0.033874,0.13788,0.040163,-0.022457,0.0060243,0.027954,0.041662,0.089983,-0.036315,0.0027685,-0.13478,-0.050379,-0.086897,-0.083519,0.030592,-0.044721,-0.066419,0.0018895,0.013239,-0.021635,-0.06869,-0.065018,-0.098856,-0.085998,-0.042356,-0.056781,-0.032043,-0.017592,0.044077,-0.051392,-0.077948,-0.024224,-0.02705,-0.082049,0.011015,-0.08437,-0.096395,-0.083381,-0.10374,-0.15017,-0.1028,-0.074427,-0.043862,-0.090522,-0.073168,-0.063312,0.0068047,-0.090512,-0.075084,0.017899,-0.092748,-0.094405,-0.068472,-0.094156,-0.069427,-0.025897,-0.090962,-0.098532,-0.035737,-0.0060019,-0.1341,-0.0029651,-0.044296,-0.12849,-0.093889,-0.071304,-0.087574,-0.14654,-0.058865,-0.086817,-0.028241,0.12598,0.048162,-0.020644,0.10518,-0.046462,-0.041134,0.053639,0.044848,0.057093,0.043339,-0.011638,0.010246,-0.0045778,0.010805,-0.0039929,-0.021735,0.055296,-0.023404,-0.088649,-0.014683,-0.062938,-0.015641,0.018697,0.056048,0.03475,0.023459,0.035705,0.054937,0.048249,0.047147,0.0060434,0.044574,0.037879,-0.0053907,0.056263,0.021953,0.0022504,-0.045324,-0.0063225,0.050558,-0.011968,0.029109,0.016842,-0.0081458,0.047044,0.053941,-0.0015602,0.0067566,0.014573,-0.034605,-0.025137,-0.0092031,0.094912,0.039508,-0.014532,-0.088981,-0.027263,-0.0072355,0.066761,-0.040585,-0.040906,-0.048472,0.028311,0.010442,-0.0098049,0.32614,0.47783,0.33611,-0.097082,0.03095,-0.018603,0.041029,0.071808,-0.034677,0.080613,0.032369,-0.070212,-0.074352,0.29508,0.19931,0.0094334,0.023754,0.056059,0.07405,-0.10083,-0.062452,0.016077,0.0093002,-0.083111,0.023586,0.31594,-0.078445,-0.024009,0.27908,0.057696,0.065488,0.20979,0.23923,0.10899,0.024484,-0.011618,-0.022084,-0.093022,-0.013744,0.1633,0.0040943,0.039021,0.085265,0.083185,0.073488,0.079752,-0.073051,-0.031062,-0.058674,-0.052169,-0.095754,-0.0048406,-0.042118,-0.023323,0.020582,-0.038776,-0.077242,0.048364,-0.0020382,-0.023998,-0.016383,-0.039057,-0.061952,-0.097473,-0.10517,-0.036908,-0.082822,-0.074495,-0.067595,-0.080194,-0.039723,-0.083047,-0.047389,-0.04708,0.022694,-0.01161,-0.046326,-0.05127,0.034301,-0.028736,0.013089,-0.010455,-0.041763,0.059509,-0.076942,-0.062723,-0.0051263,-0.091365,-0.043095,-0.10386,-0.096513,-0.11644,-0.09258,-0.050524,-0.038394,-0.078634,-0.018339,-0.015337,-0.075331,-0.033326,-0.050696,-0.032034,-0.0138,-0.027372,0.024753,-0.010058,0.046745,0.12062,0.047493,0.10291,0.1006,0.049494,-0.033676,0.14753,0.11246,-0.052096,0.039929,-0.061946,0.024952,-0.047744,-0.024863,-0.043747,0.027403,-0.0024736,-0.052518
0.051371,0.034055,1,0.0030194,0.16165,0.047567,0.037232,0.076437,-0.014007,0.028469,0.066182,0.088759,-0.021934,-0.0058512,-0.012936,-0.027351,-0.068825,-0.0063582,0.018686,-0.042481,-0.029583,-0.028139,0.015241,-0.046388,-0.10209,-0.051386,-0.026178,-0.088032,0.0088122,-0.054162,0.014278,-0.0082801,-0.024141,-0.097841,-0.0046335,-0.044364,-0.082272,0.026172,-0.068889,-0.029353,-0.042614,-0.10394,-0.028553,-0.09937,-0.07345,-0.056444,-0.013678,0.012745,-0.023754,0.040085,0.0038829,0.093108,0.022199,0.025439,0.029011,0.041351,0.026811,0.027014,-0.033088,0.059136,0.024052,-0.034412,0.024785,-0.0031901,0.0071268,-0.010843,-0.011483,-0.011032,-0.022702,-0.061347,-0.028875,0.015262,-0.00746,0.034271,0.086105,0.18328,0.02283,0.0675,-0.089908,0.047521,0.063055,0.066968,-0.030386,-0.023566,0.14138,-0.049707,0.015875,-0.051143,-0.098899,0.026614,0.0085086,-0.068499,-0.021832,0.034217,0.014539,-0.030412,0.0070582,0.0084536,0.00014434,0.02189,-0.089281,-0.012827,0.017241,-0.060924,-0.062116,-0.020643,-0.002552,0.0067293,0.077508,0.11185,-0.072614,-0.0067969,-0.0001271,-0.0030094,-0.055468,-0.05134,-0.049792,-0.060976,-0.027391,0.026455,0.010111,-0.071078,0.043114,0.064253,0.031352,0.079709,-0.088235,-0.012403,0.016059,-0.099557,-0.055441,0.026862,0.0525,-0.0044043,0.0035681,-0.059712,0.015041,-0.010931,0.083299,0.046784,0.038497,0.053097,-0.0063738,-0.024463,-0.018869,-0.0066221,-0.004809,-0.042728,-0.011041,-0.018646,-0.020506,-0.045185,0.029533,0.052535,-0.015392,-0.0072231,-0.0069881,-0.0032614,-0.041048,-0.021112,-0.041352,-0.038473,-0.029228,-0.066222,-0.031276,-0.019834,-0.044923,0.049652,-0.0048814,-0.011986,-0.011361,0.011002,-0.0079463,0.010398,0.081676,0.062834,0.027446,0.038731,0.14315,0.28311,0.14771,0.30393,-0.043956,-0.051083,-0.040695,0.087015,0.03433,0.11407,0.059487,0.077797,0.041166,0.037168,0.12351,0.068589,-0.017873,-0.053648,-0.010982,0.079207,0.12081,0.1142,-0.034224,0.045204,-0.035074,0.025592,0.017966,-0.022872,0.0049126,0.077652,0.06959,0.070716,0.037863,0.045772,0.054828,-0.0548,-0.0042139,0.021871,0.022203,-0.018796,-0.042318,0.074306,-0.0046556,0.034898,-0.081835,-0.033593,-0.049081,0.0096127,-0.020477,-0.019474,-0.020753,0.0014721,-0.027695,-0.036248,0.027206,-0.061789,-0.063146,-0.035349,-0.026483,-0.050435,-0.05056,-0.04265,0.088888,-0.051601,-0.026945,0.0056271,0.016862,-0.0073488,0.073267,0.091701,0.084199,0.057528,0.030008,-0.0054618,0.047051,0.07537,0.020412,0.066371,-0.011033,0.025155,0.0056522,0.10699,-0.028359,0.066941,0.012156,0.00013212
0.0010064,0.033874,0.0030194,1,0.041587,-0.0071443,-0.043088,0.067756,0.094688,0.1181,0.11237,-0.014129,0.021415,-0.049379,0.010703,-0.035533,0.013601,0.0064067,-0.050997,0.0017826,-0.03871,0.017538,-0.078858,0.020683,0.0052096,0.0012108,-0.0024402,-0.0021691,-0.076093,-0.03051,-0.054936,-0.012704,0.012511,0.00085981,-0.045456,-0.016831,0.029183,-0.058818,-0.0017384,0.00075709,-0.0039292,-0.013395,-0.056565,-0.030758,-0.017019,-0.044853,-0.0032353,0.027983,-0.025739,-0.078262,-0.023462,0.022175,-0.072477,0.0049025,0.002046,0.042327,0.016115,0.0031336,0.011494,-0.046993,-0.038393,0.019239,0.023941,-0.043681,0.005731,0.0012906,-0.050577,-0.013135,0.034698,-0.0013629,-0.011501,0.030333,-0.068517,0.045205,-0.06305,-0.034884,0.011679,-0.037385,0.026464,0.039719,-0.069726,-0.028925,0.016918,0.0020081,-0.092718,0.031385,-0.011477,-0.014282,-0.0076639,0.00095655,-0.013161,-0.038113,-0.02242,-0.0029964,-0.021486,-0.037007,-0.045407,-0.081787,-0.010469,-0.051909,0.004349,-0.068086,-0.093115,-0.060579,-0.02801,-0.094516,-0.024365,-0.018014,0.0014926,0.033183,-0.035729,0.008002,-0.006219,-0.07395,-0.031315,-0.026957,-0.063681,-0.063464,0.070479,0.017863,-0.074308,-0.023346,-0.032948,-0.02912,-0.037761,-0.05479,-0.027769,-0.031848,-0.10138,-0.053819,-0.051488,-0.098123,0.040885,0.062818,0.028936,-0.050461,-0.02517,-0.048657,-0.034945,0.040396,0.033037,0.056526,-0.0091367,0.031179,-0.035832,-0.040077,0.0039661,-0.002709,-0.013359,-0.043421,-0.011129,-0.0061578,-0.0091326,-0.024691,-0.046071,-0.0057066,0.020645,0.0018388,0.026294,-0.017182,-0.035857,-0.02261,-0.0076876,0.0010438,0.045753,0.0023179,-0.0028699,-0.019667,-0.062062,-0.02361,0.022115,-0.021458,-0.015841,-0.023995,0.018587,0.055067,0.021162,-0.0084777,0.071815,-0.00078671,0.0081463,-0.015723,-0.0017781,-0.0030991,0.10053,0.038893,0.059118,0.084829,0.09182,0.037565,0.013188,0.008088,-0.0019231,0.053678,0.06219,0.025096,0.06912,0.096055,0.032603,0.059865,0.032725,0.046166,-0.007557,-0.0076943,0.0013082,0.057012,0.0063418,0.01368,-0.05059,-0.033825,-0.0070238,0.003447,0.0022715,-0.012595,0.0048953,-0.014316,-0.0025296,0.0050409,-0.025366,0.0081776,-0.024573,-0.056674,0.027698,-0.020279,-0.014848,-0.042774,-0.043671,0.017142,0.0017226,-0.040966,0.0042226,0.025504,0.0025205,-0.040112,-0.047455,0.010472,0.00040263,-0.0061073,-0.067353,-0.012781,-0.047506,-0.016737,-0.023302,-0.039302,-0.017922,0.034417,-0.037486,-0.058461,-0.070257,-0.0080272,0.024697,0.025166,0.10159,0.013681,0.013923,0.040497,-0.0039106,0.010899,0.033472,0.055177,0.040413,-0.0318,-0.039121,0.028473
0.076678,0.13788,0.16165,0.041587,1,0.12892,0.017464,0.047467,0.12097,0.023002,0.13375,-0.020974,-0.058673,-0.10662,0.011357,-0.061958,-0.04442,0.030688,-0.0021645,0.013013,0.040645,0.00181,-0.021463,-0.011934,-0.046689,0.0023908,-0.027062,-0.020863,-0.012698,-0.043436,-0.001248,0.021401,-0.032329,-0.084996,-0.0037672,0.026711,-0.029258,-0.0086541,0.020429,-0.022393,-0.031257,0.020206,-0.050925,0.0026061,0.044372,0.094686,-0.039205,-0.076559,-0.095499,-0.031732,-0.069702,-0.052586,-0.033164,-0.085645,-0.1284,-0.10633,-0.052926,-0.059388,-0.069963,-0.11122,0.00012068,-0.01641,0.021891,-0.017563,-0.013629,-0.040814,-0.019618,-0.067067,-0.02037,-0.025996,-0.033477,-0.027626,-0.043151,0.020963,0.20309,0.32394,-0.029672,0.095254,0.093506,0.024755,0.20742,0.19777,0.087762,0.14382,0.089939,0.12452,0.074745,0.11574,0.083223,0.047639,0.067904,0.10652,-0.061269,-0.018206,0.043833,0.13625,0.12979,0.15903,0.14136,0.084655,0.11169,0.13465,0.12611,0.091878,0.14189,0.17643,0.068309,0.1524,0.16257,0.067399,0.034793,0.0068678,0.011154,0.082753,0.052917,0.14957,0.12146,0.11664,0.13441,0.12118,0.065955,-0.012689,0.095629,0.03618,0.075546,-0.0014474,0.10122,0.19286,0.20259,0.028176,0.082845,0.12564,0.053306,-0.077981,-0.11155,-0.05957,0.10347,-0.00027508,0.12743,0.071781,0.065496,0.061371,-0.03157,0.0102,-0.050889,-0.030536,-0.04646,-0.014988,-0.031472,-0.02368,-0.035045,-0.029104,0.08093,0.026456,-0.032707,-0.0015729,-0.011455,-0.020044,-0.04624,0.0057427,0.012773,-0.032905,-0.030176,-0.00091621,0.057403,-0.099474,-0.059676,0.015272,-0.0091839,-0.025887,-0.011988,0.026116,0.00031424,0.084801,0.059491,-0.019132,0.001696,-0.054498,0.061633,0.041868,0.041148,0.20953,-0.026087,0.073304,0.038691,-0.022412,-0.035908,-0.052315,-0.048017,-0.093517,-0.045739,0.02759,0.015937,0.074433,0.018426,0.044576,-0.0097309,0.059448,-0.050551,-0.061089,-0.018386,-0.048972,-0.098714,-0.045195,-0.041769,-0.12245,-0.029052,-0.12936,-0.12864,-0.10498,-0.10385,-0.14957,-0.10516,0.014072,-0.075046,-0.08732,-0.088328,-0.040792,-0.056269,-0.060261,-0.013255,-0.047685,-0.017211,-0.1238,-0.13846,-0.011925,-0.059291,-0.036249,-0.043998,-0.075105,-0.049195,-0.022429,-0.0046767,-0.098289,-0.021335,0.043504,-0.0020513,-0.017645,0.092302,0.039321,0.089089,0.076195,-0.037736,-0.10337,-0.033973,-0.026442,0.10081,0.014165,0.18894,0.10028,-0.04075,-0.018136,0.028685,0.012198,-0.023688,-0.031142,0.0048007,0.0017694,-0.073005,-0.034004,-0.04136,-0.030902,-0.014873,-0.047628
-0.001904,0.040163,0.047567,-0.0071443,0.12892,1,0.26399,0.049215,0.02874,-0.047693,-0.021818,0.078185,-0.05935,-0.034721,-0.029173,-0.03627,-0.017938,0.057414,0.034291,-0.020174,0.048311,0.037967,0.041704,-0.0035493,-0.063693,-0.045272,0.011425,-0.030754,0.0015077,-0.067645,0.048719,-0.039452,-0.044726,-0.039889,0.051384,0.0039494,0.020898,0.031741,-0.016302,-0.0043959,-0.0099758,0.0097586,0.051153,-0.020575,-0.012555,-0.019058,-0.097543,-0.17964,-0.03537,0.013817,-0.033612,-0.054995,-0.051701,-0.14886,-0.11504,-0.13874,-0.10746,-0.11703,0.015544,-0.14158,0.031079,-0.12372,-0.026367,-0.028158,-0.0488,0.039437,-0.019217,-0.092978,-0.069238,-0.060087,-0.031774,-0.13613,0.038601,0.03093,0.084528,0.20163,0.20183,0.038026,0.076992,0.061892,0.10897,0.093039,0.058036,0.099805,0.06973,0.13914,0.12671,0.20075,0.089152,0.26653,0.21928,0.14505,0.041539,0.095721,0.24778,0.079106,0.10693,0.10764,0.10442,0.098431,0.12061,0.087773,0.11987,0.12131,0.13835,0.10597,0.16185,0.15564,0.21202,0.10815,0.10826,0.015102,0.076228,0.031406,0.062095,0.085707,0.09006,0.020606,-0.0084012,0.0075341,0.062915,0.055418,0.097665,0.15391,0.18621,0.14069,0.083726,0.057553,0.093504,0.018515,0.030055,0.078118,0.12231,-0.027007,-0.076032,-0.048018,0.058182,0.021061,-0.0059432,0.060583,0.0060279,0.085282,0.029245,-0.068326,-0.032027,-0.045893,-0.080292,-0.065954,-0.075248,-0.032091,-0.069927,-0.044685,-0.0030248,-0.039173,-0.045643,-0.065581,-0.040794,-0.0031391,-0.067195,0.050689,-0.01565,-0.085029,0.026216,-0.08318,-0.031913,-0.086321,-0.066661,-0.041669,-0.042204,-0.017108,-0.033689,0.01365,-0.04571,-0.026113,-0.044169,-0.053425,-0.022079,0.037636,0.024429,-0.019826,-0.068531,0.025812,0.0066155,0.021489,0.067065,-0.053148,-0.038782,-0.090629,-0.091862,-0.11216,-0.048526,-0.0035699,-0.012549,0.073958,0.0074623,-0.045283,-0.066925,-0.04223,-0.056387,-0.12573,-0.017702,-0.0037685,-0.12204,-0.094583,-0.11994,-0.097832,-0.086522,-0.095267,-0.14305,-0.08912,-0.033244,0.05163,-0.047541,-0.031789,0.052106,-0.010741,-0.035981,-0.09584,-0.051895,-0.098523,0.026175,0.078442,0.086976,0.0080365,-0.010544,0.1176,0.022587,0.055695,-0.059112,-0.017181,-0.053684,-0.028086,0.024335,0.043746,-0.084772,-0.059467,-0.09118,-0.056486,-0.01727,-0.074557,0.012752,-0.036368,0.048359,0.027593,0.040808,0.11334,0.022612,0.031355,0.044429,0.023821,-0.054827,-0.097263,0.047714,0.012213,-0.055005,-0.099359,-0.090703,-0.055104,-0.072913,-0.0093623,-0.066332,0.0080344,-0.013795,-0.064891
-0.041934,-0.022457,0.037232,-0.043088,0.017464,0.26399,1,0.028406,-0.029972,-0.052897,-0.038688,0.041471,0.00065557,0.023707,-0.051451,-0.039297,0.0089498,0.0085951,-0.00052775,-0.034892,-0.021479,-0.017989,-0.022369,-0.032676,-0.078105,-0.053369,0.013112,-0.053216,-0.019917,-0.057099,-0.0079103,-0.063961,-0.04875,-0.031489,-0.045627,-0.062975,0.0074479,-0.012305,-0.048546,-0.033124,-0.048568,-0.045432,0.018456,-0.063145,-0.049674,-0.031273,-0.061812,-0.10115,-0.032302,-0.015767,-0.025273,0.032408,-0.049586,-0.041497,0.022426,-0.027916,-0.00075343,-0.019516,-0.006326,-0.012896,-0.020103,-0.033456,-0.02148,0.025043,-0.0011434,0.025814,0.00091648,-0.031409,-0.031283,-0.033102,-0.017267,-0.082324,-0.03602,0.074692,0.032814,0.10557,0.11579,-0.0071263,0.028146,0.11232,0.0010556,-0.0012317,-0.026957,0.028915,0.029623,0.010519,0.037514,0.081146,0.070794,0.14669,0.024747,0.041613,0.10846,0.034128,0.17714,0.0059936,0.053411,0.020881,-0.030075,-0.005708,0.041045,0.030299,0.0094387,0.013139,0.078952,-0.013824,0.059827,0.088503,0.078627,0.069529,0.02629,-0.002185,0.058567,-0.057035,0.011195,0.005346,0.013371,-0.027265,-0.037023,-0.057452,0.020638,0.010782,0.062331,0.1859,0.23352,0.15608,-0.016211,0.034958,0.020185,0.0043971,-0.028185,-0.017647,-0.01437,-0.025547,-0.021051,0.03388,-0.0024492,0.029046,-0.013929,-0.0056952,-0.0054857,0.044996,0.03236,0.021412,0.0079122,0.019645,0.019919,0.013753,-0.022362,0.022227,0.0025796,0.019712,-0.039817,-0.028643,-0.0044971,-0.041082,0.011745,-0.034382,-0.009414,0.075796,-0.0042616,-0.04704,0.068754,-0.018511,-0.024687,0.0086886,0.028087,-0.039511,0.0085,0.016129,0.0081583,0.016858,-0.001453,-0.075617,-0.017535,-0.021284,-0.089987,-0.0048285,-0.020937,-0.049157,-0.04228,-0.039345,-0.011604,-0.02697,0.016794,-0.033031,-0.03001,-0.080677,-0.077979,-0.080022,-0.020472,-0.039347,0.0046824,0.046627,-0.090254,-0.062286,-0.068835,-0.070011,-0.038448,-0.10017,-0.068835,-0.025913,-0.037952,-0.034623,-0.064745,-0.10263,0.01057,-0.0024577,-0.028612,-0.026121,0.02412,0.028156,-0.047129,-0.050613,0.053312,-0.019412,-0.0021205,-0.075419,-0.072321,-0.089557,-0.04452,0.023419,0.011188,-0.013158,0.00043569,0.094554,0.024913,0.019875,-0.024847,0.00045481,-0.0024826,-0.010507,-0.0081815,0.019419,-0.014581,-0.061028,0.014393,-0.020083,-0.024952,-0.0090462,0.034304,-0.050582,0.0050017,0.042312,0.067312,0.11836,-0.038717,-0.017164,-0.045207,-0.032843,-0.00034385,-0.016874,-0.02026,0.0048399,-0.079004,-0.025071,-0.026165,-0.051785,-0.042515,0.017637,-0.053538,0.017584,-0.0013254,-0.050377
0.037972,0.0060243,0.076437,0.067756,0.047467,0.049215,0.028406,1,0.0042525,0.00548,0.041059,0.023017,0.040274,-0.026306,0.011642,-0.0053932,0.035601,-0.015389,0.01535,0.060487,0.016509,0.032372,0.0043841,-0.016958,0.016001,0.025076,0.021647,-0.01758,-0.017297,-0.010278,0.010409,0.03037,0.059356,-0.017019,0.0045391,0.0012561,0.044926,0.044278,0.024085,-0.0050672,-0.038291,0.0044676,-0.03861,-0.035507,0.026102,-0.019766,-0.025525,0.018291,0.017358,0.025702,-0.0071168,0.041157,-0.025621,-0.040655,0.011878,0.00017844,0.01174,0.045781,-0.012807,-0.017586,0.013129,-0.024219,-0.0053023,0.011134,0.0032707,0.032462,-0.030931,0.012575,-0.010252,-0.0054674,-0.02872,0.017569,-0.00060225,0.056444,0.057786,0.042128,-0.011994,0.038123,0.043352,0.071285,0.11882,0.04603,0.042381,0.035135,0.016761,-0.0010064,0.010179,-0.019394,-0.008814,0.02467,0.060347,-0.032532,-0.042899,-0.011234,-0.0027871,-0.012636,-0.0055078,-0.01178,-0.037786,-0.053515,-0.066831,-0.019742,-0.024336,-0.034999,0.010208,0.012703,-0.041076,-0.02402,0.0012975,-0.044349,-0.041853,-0.031053,-0.049486,-0.0048392,0.014782,0.035794,0.064458,-0.010791,0.040106,0.021306,-0.0036102,-0.091874,0.077512,0.048931,0.071126,0.16335,0.045245,0.11733,0.071365,0.012438,-0.01855,-0.003847,-0.026953,-0.018174,-0.011772,-0.012316,0.050429,-0.0003604,0.034481,-0.0017977,-0.030357,0.022265,0.020975,-0.0054194,-0.086691,-0.080312,0.027684,-0.061746,-0.011985,-0.00040146,-0.052092,-0.080909,0.0471,0.058149,-0.061986,-0.083763,-0.0031409,-0.0030906,-0.034026,-0.048735,0.057305,-0.060967,-0.055125,0.0060952,-0.04786,-0.0069915,-0.063174,0.029583,-0.016021,-0.085905,-0.024307,0.013097,-0.026666,-0.053134,-0.014341,0.016396,-0.061461,-0.013099,0.087272,-0.027459,-0.0055484,0.00045851,-0.023633,0.00099104,0.021743,-0.0017314,0.012108,-0.012803,-0.0029723,-0.01275,0.028571,-0.04877,-0.023374,0.030684,-0.058508,-0.091332,-0.072197,-0.031324,-0.027499,-0.037833,-0.034928,-0.027576,-0.0055219,-0.038025,-0.035418,-0.058151,0.015597,-0.017596,-0.067086,0.00056651,-0.037872,-0.065324,-0.04754,-0.05876,-0.038381,-0.041287,-0.0090967,-0.036103,-0.079934,0.0055221,-0.077533,-0.011088,0.0217,-0.04364,-0.065408,0.0038366,0.0016043,-0.034509,0.023479,-0.022855,0.032123,0.0089444,-0.0082985,-0.049293,0.012107,-0.0018495,-0.0017341,-0.0080689,-0.0075869,0.026264,0.024992,-0.02407,0.026939,0.022843,0.010867,-0.015346,0.083682,0.08278,0.069074,0.077732,0.018147,0.089671,0.083768,0.088052,0.050958,0.060261,0.030548,0.036373,0.0098945,0.051501,-0.031988,0.097031,0.0093427,-0.024771
0.016044,0.027954,-0.014007,0.094688,0.12097,0.02874,-0.029972,0.0042525,1,0.054386,0.24376,0.069944,-0.080415,-0.072259,0.017392,-0.020575,0.018161,0.019384,-0.053568,-0.032604,0.00051852,0.0017164,-0.031795,-0.014008,-0.073725,-0.022556,-0.01484,-0.028488,-0.065494,-0.059485,-0.015885,-0.076132,-0.053685,-0.014084,-0.017609,0.006868,-0.0024871,-0.056406,0.034543,0.030096,0.016515,-0.026599,-0.052608,-0.025741,0.0044208,0.04193,-0.066948,-0.052743,-0.080071,-0.055892,-0.070317,-0.041652,-0.090406,-0.05227,-0.11535,-0.075935,-0.047325,-0.10373,-0.057628,-0.10628,0.0096729,0.021858,0.063811,-0.0031898,-0.027988,0.010922,-0.0854,-0.056802,-0.036314,-0.002823,-0.05704,-0.1011,0.02949,-0.0029285,0.12608,0.10779,-0.03931,0.041305,0.077868,0.005685,0.090969,0.057952,0.15177,0.20987,0.037309,0.18092,0.12376,0.099706,0.1448,0.023708,0.07125,0.14806,-0.060026,0.032482,-0.0023463,0.24326,0.16693,0.10009,0.12186,0.15516,0.12197,0.18974,0.087557,0.11554,0.15777,0.14481,0.067134,0.1448,0.11161,0.13095,0.059257,0.14697,0.11754,0.078871,0.052731,0.27889,0.097885,0.066804,0.30556,0.12814,0.10438,0.12529,0.028499,-0.043648,-0.031763,-0.019498,0.079831,0.16662,0.10804,0.16322,0.084183,0.1137,0.13422,-0.027967,-0.027358,-0.096182,0.085397,0.0017147,0.11031,-0.027325,-0.011695,-0.017668,-0.10221,-0.081477,-0.08233,-0.07228,-0.11251,-0.046135,-0.10517,-0.060023,-0.11432,-0.063884,-0.016233,-0.090089,-0.14967,-0.10333,-0.10398,-0.049693,-0.095811,-0.06798,-0.055343,-0.11436,-0.03407,-0.044296,-0.054899,-0.11619,-0.091667,-0.0583,-0.073125,-0.073501,-0.077811,-0.12269,-0.11519,0.023135,0.097705,-0.037858,0.12625,-0.00020162,0.014709,0.033132,0.09779,0.034002,0.017142,0.10744,0.13772,0.021141,-0.0028526,-0.041072,0.063696,0.072675,-0.075229,0.1775,0.12175,0.12093,0.12593,0.17896,0.054475,0.081312,-0.036328,0.024148,0.090005,0.060226,-0.084136,0.1073,-0.048564,-0.0045833,0.029034,-0.052559,-0.073023,-0.085665,0.039725,-0.077512,-0.049268,-0.0014058,0.021361,0.020257,-0.0063185,0.086251,-0.015071,-0.038974,0.10305,0.020597,0.049713,-0.061399,-0.048392,-0.011835,0.024806,0.036814,-0.029114,-0.033605,0.0073644,0.018595,0.032025,0.014843,-0.010191,0.012203,-0.024864,0.02046,0.034907,0.021758,0.056624,0.012666,-0.03455,-0.082269,-0.048292,-0.02284,0.14828,0.058796,0.17377,0.077695,-0.085319,-0.064986,0.008681,-0.035635,-0.056698,-0.11247,-0.046614,-0.08231,-0.078887,-0.032638,-0.013372,-0.14939,-0.054728,-0.061741
