sil,n_clusters
0.11831181538853545,7
0.12443081879751158,7
0.11831181538853545,7
0.12443081879751158,7
0.12443081879751158,7
0.12443081879751158,7
0.12443081879751158,7
0.12443081879751158,7
0.11831181538853545,7
0.12443081879751158,7
0.12443081879751158,7
0.11831181538853545,7
0.12443081879751158,7
0.12443081879751158,7
0.12443081879751158,7
0.11831181538853545,7
0.12453081532794084,7
0.12443081879751158,7
0.12453081532794084,7
0.11831181538853545,7
0.11831181538853545,7
0.12453081532794084,7
0.12453081532794084,7
0.11831181538853545,7
0.12453081532794084,7
0.12453081532794084,7
0.11831181538853545,7
0.12443081879751158,7
0.12443081879751158,7
0.11831181538853545,7
0.11831181538853545,7
0.11831181538853545,7
0.12453081532794084,7
0.12453081532794084,7
0.12453081532794084,7
0.12453081532794084,7
0.11831181538853545,7
0.11831181538853545,7
0.12453081532794084,7
0.12443081879751158,7
0.12443081879751158,7
0.12453081532794084,7
0.12443081879751158,7
0.12453081532794084,7
0.12443081879751158,7
0.12443081879751158,7
0.12032144967162327,7
0.12032144967162327,7
0.12453081532794084,7
0.12443081879751158,7
0.12032144967162327,7
0.12453081532794084,7
0.12032144967162327,7
0.12032144967162327,7
0.12443081879751158,7
0.12032144967162327,7
0.12453081532794084,7
0.12032144967162327,7
0.12032144967162327,7
0.12032144967162327,7
0.12032144967162327,7
0.12443081879751158,7
0.12032144967162327,7
0.12443081879751158,7
0.12032144967162327,7
0.12032144967162327,7
0.12443081879751158,7
0.12081871777091871,7
0.12453081532794084,7
0.12081871777091871,7
0.12443081879751158,7
0.12443081879751158,7
0.12443081879751158,7
0.12081871777091871,7
0.12081871777091871,7
0.12032144967162327,7
0.12453081532794084,7
0.12081871777091871,7
0.12453081532794084,7
0.12443081879751158,7
0.12443081879751158,7
0.12453081532794084,7
0.12081871777091871,7
0.12453081532794084,7
0.12453081532794084,7
0.12032144967162327,7
0.12032144967162327,7
0.12081871777091871,7
0.12453081532794084,7
0.12081871777091871,7
0.12081871777091871,7
0.12081871777091871,7
0.12081871777091871,7
0.12453081532794084,7
0.12081871777091871,7
0.12081871777091871,7
0.12453081532794084,7
0.12007421701988438,7
0.12007421701988438,7
0.12007421701988438,7
0.12453081532794084,7
0.12007421701988438,7
0.12007421701988438,7
0.12453081532794084,7
0.12007421701988438,7
0.12081871777091871,7
0.12032144967162327,7
0.12081871777091871,7
0.12007421701988438,7
0.12453081532794084,7
0.12007421701988438,7
0.12007421701988438,7
0.12081871777091871,7
0.12453081532794084,7
0.12453081532794084,7
0.12007421701988438,7
0.12032144967162327,7
0.12032144967162327,7
0.12007421701988438,7
0.12032144967162327,7
0.12007421701988438,7
0.12007421701988438,7
0.12453081532794084,7
0.12453081532794084,7
0.12807084480610473,7
0.12807084480610473,7
0.12032144967162327,7
0.12032144967162327,7
0.12032144967162327,7
0.12807084480610473,7
0.12807084480610473,7
0.12032144967162327,7
0.12807084480610473,7
0.12807084480610473,7
0.12032144967162327,7
0.12007421701988438,7
0.12032144967162327,7
0.12807084480610473,7
0.12007421701988438,7
0.12807084480610473,7
0.12807084480610473,7
0.12807084480610473,7
0.12032144967162327,7
0.12807084480610473,7
0.12081871777091871,7
0.12807084480610473,7
0.12007421701988438,7
0.11622885789814977,7
0.11622885789814977,7
0.12032144967162327,7
0.12807084480610473,7
0.11622885789814977,7
0.11622885789814977,7
0.11622885789814977,7
0.12081871777091871,7
0.11622885789814977,7
0.12081871777091871,7
0.12081871777091871,7
0.12032144967162327,7
0.12032144967162327,7
0.11622885789814977,7
0.12807084480610473,7
0.11622885789814977,7
0.12807084480610473,7
0.11622885789814977,7
0.11622885789814977,7
0.12032144967162327,7
0.12032144967162327,7
0.12081871777091871,7
0.12081871777091871,7
0.12081871777091871,7
0.12081871777091871,7
0.11622885789814977,7
0.12142248540522273,7
0.11622885789814977,7
0.12081871777091871,7
0.12081871777091871,7
0.12142248540522273,7
0.12081871777091871,7
0.12807084480610473,7
0.12142248540522273,7
0.12142248540522273,7
0.12007421701988438,7
0.12142248540522273,7
0.12142248540522273,7
0.11622885789814977,7
0.12081871777091871,7
0.12142248540522273,7
0.12142248540522273,7
0.12142248540522273,7
0.11622885789814977,7
0.12142248540522273,7
0.11622885789814977,7
0.12007421701988438,7
0.12007421701988438,7
0.12142248540522273,7
0.12007421701988438,7
0.11768837271859939,7
0.12142248540522273,7
0.12081871777091871,7
0.12081871777091871,7
0.11768837271859939,7
0.11622885789814977,7
0.11768837271859939,7
0.11768837271859939,7
0.11768837271859939,7
0.12007421701988438,7
0.11768837271859939,7
0.12081871777091871,7
0.12081871777091871,7
0.11768837271859939,7
0.12142248540522273,7
0.12007421701988438,7
0.12007421701988438,7
0.12007421701988438,7
0.12007421701988438,7
0.12007421701988438,7
0.12007421701988438,7
0.11768837271859939,7
0.12807084480610473,7
0.11768837271859939,7
0.12142248540522273,7
0.11768837271859939,7
0.12142248540522273,7
0.12007421701988438,7
0.11704812844707586,7
0.11768837271859939,7
0.11768837271859939,7
0.12807084480610473,7
0.11704812844707586,7
0.12807084480610473,7
0.11704812844707586,7
0.12807084480610473,7
0.12142248540522273,7
0.11704812844707586,7
0.11704812844707586,7
0.11704812844707586,7
0.11704812844707586,7
0.11704812844707586,7
0.12007421701988438,7
0.12007421701988438,7
0.11768837271859939,7
0.11704812844707586,7
0.11704812844707586,7
0.11704812844707586,7
0.1286192090738057,7
0.11768837271859939,7
0.11704812844707586,7
0.12807084480610473,7
0.11768837271859939,7
0.12807084480610473,7
0.12807084480610473,7
0.1286192090738057,7
0.12007421701988438,7
0.12007421701988438,7
0.12807084480610473,7
0.12807084480610473,7
0.12807084480610473,7
0.12807084480610473,7
0.1286192090738057,7
0.11622885789814977,7
0.1286192090738057,7
0.1286192090738057,7
0.1286192090738057,7
0.12807084480610473,7
0.1286192090738057,7
0.1286192090738057,7
0.11622885789814977,7
0.11768837271859939,7
0.11622885789814977,7
0.11622885789814977,7
0.1286192090738057,7
0.1286192090738057,7
0.11704812844707586,7
0.11704812844707586,7
0.12807084480610473,7
0.12807084480610473,7
0.1286192090738057,7
0.1286192090738057,7
0.11865013667933347,7
0.11865013667933347,7
0.11865013667933347,7
0.11704812844707586,7
0.11865013667933347,7
0.11622885789814977,7
0.11865013667933347,7
0.11865013667933347,7
0.11865013667933347,7
0.11865013667933347,7
0.11704812844707586,7
0.11622885789814977,7
0.11865013667933347,7
0.11622885789814977,7
0.11865013667933347,7
0.11622885789814977,7
0.12142248540522273,7
0.1286192090738057,7
0.11622885789814977,7
0.12807084480610473,7
0.12807084480610473,7
0.11622885789814977,7
0.11622885789814977,7
0.11865013667933347,7
0.1286192090738057,7
0.12142248540522273,7
0.11622885789814977,7
0.11865013667933347,7
0.12838443667317298,7
0.12142248540522273,7
0.12142248540522273,7
0.12838443667317298,7
0.12838443667317298,7
0.11622885789814977,7
0.12838443667317298,7
0.11622885789814977,7
0.12838443667317298,7
0.12838443667317298,7
0.12838443667317298,7
0.12142248540522273,7
0.1286192090738057,7
0.12838443667317298,7
0.1286192090738057,7
0.12838443667317298,7
0.12838443667317298,7
0.11865013667933347,7
0.12142248540522273,7
0.12838443667317298,7
0.11804634878618195,7
0.12838443667317298,7
0.11865013667933347,7
0.12142248540522273,7
0.11804634878618195,7
0.11804634878618195,7
0.11804634878618195,7
0.11804634878618195,7
0.12142248540522273,7
0.12142248540522273,7
0.11804634878618195,7
0.11804634878618195,7
0.11804634878618195,7
0.11768837271859939,7
0.11804634878618195,7
0.11622885789814977,7
0.12142248540522273,7
0.11622885789814977,7
0.12142248540522273,7
0.11865013667933347,7
0.11804634878618195,7
0.11768837271859939,7
0.12142248540522273,7
0.11768837271859939,7
0.11865013667933347,7
0.11768837271859939,7
0.12838443667317298,7
0.11804634878618195,7
0.12147548920162905,7
0.12142248540522273,7
0.12142248540522273,7
0.11804634878618195,7
0.11768837271859939,7
0.12147548920162905,7
0.12838443667317298,7
0.12147548920162905,7
0.11768837271859939,7
0.12147548920162905,7
0.12147548920162905,7
0.11768837271859939,7
0.12147548920162905,7
0.12147548920162905,7
0.12147548920162905,7
0.12147548920162905,7
0.12147548920162905,7
0.11768837271859939,7
0.11768837271859939,7
0.12147548920162905,7
0.11804634878618195,7
0.12838443667317298,7
0.12840771396868364,7
0.12147548920162905,7
0.11704812844707586,7
0.12838443667317298,7
0.12840771396868364,7
0.12840771396868364,7
