sil,n_clusters
0.11252476609075283,6
0.09961587105327138,6
0.11554062877211548,6
0.11252476609075283,6
0.11554062877211548,6
0.11252476609075283,6
0.11252476609075283,6
0.09961587105327138,6
0.09961587105327138,6
0.11252476609075283,6
0.09961587105327138,6
0.09961587105327138,6
0.09961587105327138,6
0.09961587105327138,6
0.09961587105327138,6
0.11252476609075283,6
0.09961587105327138,6
0.11252476609075283,6
0.09961587105327138,6
0.11252476609075283,6
0.09961587105327138,6
0.09961587105327138,6
0.11635444677190411,6
0.09961587105327138,6
0.09961587105327138,6
0.10884793640088848,6
0.11252476609075283,6
0.11252476609075283,6
0.11635444677190411,6
0.10884793640088848,6
0.11635444677190411,6
0.11252476609075283,6
0.10884793640088848,6
0.09961587105327138,6
0.11635444677190411,6
0.11635444677190411,6
0.10884793640088848,6
0.11635444677190411,6
0.10884793640088848,6
0.10884793640088848,6
0.10884793640088848,6
0.11635444677190411,6
0.10884793640088848,6
0.10884793640088848,6
0.11635444677190411,6
0.11635444677190411,6
0.10884793640088848,6
0.11635444677190411,6
0.10884793640088848,6
0.10884793640088848,6
0.10884793640088848,6
0.10884793640088848,6
0.10884793640088848,6
0.11635444677190411,6
0.11150889133383386,6
0.11150889133383386,6
0.11635444677190411,6
0.11635444677190411,6
0.11150889133383386,6
0.11554062877211548,6
0.11150889133383386,6
0.11150889133383386,6
0.11150889133383386,6
0.11635444677190411,6
0.11635444677190411,6
0.11150889133383386,6
0.11150889133383386,6
0.11554062877211548,6
0.11150889133383386,6
0.10884793640088848,6
0.11150889133383386,6
0.11554062877211548,6
0.11554062877211548,6
0.11150889133383386,6
0.11150889133383386,6
0.11635444677190411,6
0.11150889133383386,6
0.11554062877211548,6
0.11554062877211548,6
0.11150889133383386,6
0.11554062877211548,6
0.11150889133383386,6
0.11554062877211548,6
0.10960794751984582,6
0.11554062877211548,6
0.11554062877211548,6
0.10960794751984582,6
0.10960794751984582,6
0.11554062877211548,6
0.11554062877211548,6
0.11554062877211548,6
0.10960794751984582,6
0.10960794751984582,6
0.10960794751984582,6
0.10960794751984582,6
0.10960794751984582,6
0.09961587105327138,6
0.10960794751984582,6
0.10960794751984582,6
0.11150889133383386,6
0.10960794751984582,6
0.11554062877211548,6
0.09961587105327138,6
0.11554062877211548,6
0.10960794751984582,6
0.10960794751984582,6
0.09961587105327138,6
0.10699258284807472,6
0.10960794751984582,6
0.10699258284807472,6
0.10699258284807472,6
0.10960794751984582,6
0.09961587105327138,6
0.09961587105327138,6
0.11554062877211548,6
0.09961587105327138,6
0.09961587105327138,6
0.10699258284807472,6
0.09961587105327138,6
0.09961587105327138,6
0.10699258284807472,6
0.10699258284807472,6
0.09961587105327138,6
0.10699258284807472,6
0.10699258284807472,6
0.10699258284807472,6
0.10699258284807472,6
0.09961587105327138,6
0.09961587105327138,6
0.10699258284807472,6
0.09961587105327138,6
0.10960794751984582,6
0.10699258284807472,6
0.10699258284807472,6
0.10956092263534717,6
0.10884793640088848,6
0.10956092263534717,6
0.10956092263534717,6
0.10699258284807472,6
0.10699258284807472,6
0.10884793640088848,6
0.10956092263534717,6
0.09961587105327138,6
0.09961587105327138,6
0.10956092263534717,6
0.10884793640088848,6
0.10956092263534717,6
0.10956092263534717,6
0.10956092263534717,6
0.10956092263534717,6
0.10956092263534717,6
0.10956092263534717,6
0.10884793640088848,6
0.10884793640088848,6
0.10956092263534717,6
0.10956092263534717,6
0.09961587105327138,6
0.10699258284807472,6
0.1189020017435088,6
0.10884793640088848,6
0.10884793640088848,6
0.1189020017435088,6
0.10884793640088848,6
0.10884793640088848,6
0.1189020017435088,6
0.10884793640088848,6
0.10956092263534717,6
0.1189020017435088,6
0.10884793640088848,6
0.1189020017435088,6
0.10884793640088848,6
0.11150889133383386,6
0.10884793640088848,6
0.10956092263534717,6
0.1189020017435088,6
0.11150889133383386,6
0.1189020017435088,6
0.1189020017435088,6
0.1189020017435088,6
0.11150889133383386,6
0.1189020017435088,6
0.1189020017435088,6
0.10884793640088848,6
0.10884793640088848,6
0.1189020017435088,6
0.10956092263534717,6
0.1189020017435088,6
0.10813324153962553,6
0.10813324153962553,6
0.1189020017435088,6
0.10813324153962553,6
0.11150889133383386,6
0.10813324153962553,6
0.11150889133383386,6
0.10813324153962553,6
0.10813324153962553,6
0.11150889133383386,6
0.1189020017435088,6
0.11150889133383386,6
0.11150889133383386,6
0.10884793640088848,6
0.11150889133383386,6
0.11150889133383386,6
0.10813324153962553,6
0.10813324153962553,6
0.10813324153962553,6
0.11150889133383386,6
0.11150889133383386,6
0.10813324153962553,6
0.11150889133383386,6
0.10960794751984582,6
0.10813324153962553,6
0.10960794751984582,6
0.10813324153962553,6
0.10813324153962553,6
0.1189020017435088,6
0.117232792602965,6
0.117232792602965,6
0.10960794751984582,6
0.11150889133383386,6
0.11150889133383386,6
0.10813324153962553,6
0.117232792602965,6
0.117232792602965,6
