,score,num_features,feature,region,boot_n
19849,0.5928333340723452,5,topic35,2,107
19850,0.5977038003016975,6,topic8,2,107
19851,0.6000433192841623,7,topic25,2,107
19852,0.6012670854634574,8,topic36,2,107
19853,0.6024930639634061,9,topic7,2,107
19854,0.6055331084213544,10,topic34,2,107
19855,0.6057510334445453,11,topic28,2,107
19856,0.6094109447996415,12,topic27,2,107
19857,0.6101188479634312,13,topic15,2,107
19858,0.6102936096286473,14,topic24,2,107
19859,0.6107964837057722,15,topic29,2,107
19860,0.6105484635167089,16,topic1,2,107
19861,0.6093669182971417,17,topic4,2,107
19862,0.6090823940782468,18,topic11,2,107
19863,0.6094474601886406,19,topic18,2,107
19864,0.6079320586783747,20,topic30,2,107
19865,0.6062969234572103,21,topic6,2,107
19866,0.5566387805876862,0,topic37,2,108
19867,0.5668044245508994,1,topic20,2,108
19868,0.5756524811965114,2,topic39,2,108
19869,0.5804622488028585,3,topic9,2,108
19870,0.5844488845202411,4,topic27,2,108
19871,0.5875442740861548,5,topic19,2,108
19872,0.5891111736687855,6,topic34,2,108
19873,0.5905443284778016,7,topic18,2,108
19874,0.5933371748393097,8,topic24,2,108
19875,0.5937670874126774,9,topic25,2,108
19876,0.5959061057734413,10,topic36,2,108
19877,0.5975701646044476,11,topic28,2,108
19878,0.599297663139108,12,topic4,2,108
19879,0.5999804438889657,13,topic29,2,108
19880,0.60133457024448,14,topic35,2,108
19881,0.6037880414197289,15,topic8,2,108
19882,0.6038585774505291,16,topic6,2,108
19883,0.6053436290864662,17,topic7,2,108
19884,0.6062017378916249,18,topic30,2,108
19885,0.605515262506224,19,topic11,2,108
19886,0.6034626124311465,20,topic15,2,108
19887,0.6009788234027786,21,topic1,2,108
19888,0.5545800381044812,0,topic37,2,109
19889,0.5620638308124714,1,topic19,2,109
19890,0.567099981612118,2,topic9,2,109
19891,0.5754182533801777,3,topic20,2,109
19892,0.5791276055763624,4,topic39,2,109
19893,0.5826931376503455,5,topic35,2,109
19894,0.5893879629098706,6,topic28,2,109
19895,0.5888734429062926,7,topic36,2,109
19896,0.588869213767459,8,topic11,2,109
19897,0.591957312480202,9,topic34,2,109
19898,0.5930564393247432,10,topic6,2,109
19899,0.59335304322983,11,topic24,2,109
19900,0.5933993242243658,12,topic30,2,109
19901,0.5940763943628435,13,topic18,2,109
19902,0.5945450840633302,14,topic25,2,109
19903,0.5945083934208655,15,topic29,2,109
19904,0.5931835521999549,16,topic4,2,109
19905,0.5939158563020661,17,topic7,2,109
19906,0.5944217313364478,18,topic15,2,109
19907,0.5967585866260373,19,topic27,2,109
19908,0.5977509359907285,20,topic1,2,109
19909,0.5976355135416824,21,topic8,2,109
19910,0.5587648125537965,0,topic37,2,110
19911,0.5679129684115646,1,topic28,2,110
19912,0.5799417862832097,2,topic39,2,110
19913,0.5860034817802307,3,topic20,2,110
19914,0.5914078795301565,4,topic27,2,110
19915,0.5949659423786641,5,topic9,2,110
19916,0.5998820251523971,6,topic30,2,110
19917,0.6055046488891669,7,topic19,2,110
19918,0.6073974390439927,8,topic25,2,110
19919,0.6092375455848152,9,topic36,2,110
19920,0.6119504467588627,10,topic11,2,110
19921,0.6137103813247251,11,topic4,2,110
19922,0.6163194019189856,12,topic29,2,110
19923,0.6191820330795434,13,topic35,2,110
19924,0.6233770945129349,14,topic6,2,110
19925,0.6248549234423386,15,topic18,2,110
19926,0.6241928409078187,16,topic7,2,110
19927,0.6239819097667028,17,topic1,2,110
19928,0.6229120190506868,18,topic15,2,110
19929,0.622663619744702,19,topic8,2,110
19930,0.621173194281564,20,topic24,2,110
19931,0.6192170539543613,21,topic34,2,110
19932,0.5508135912536689,0,topic37,2,111
19933,0.5605994784753003,1,topic20,2,111
19934,0.5664344915727164,2,topic39,2,111
19935,0.5736224910276015,3,topic28,2,111
19936,0.579031506573721,4,topic9,2,111
19937,0.58391300018803,5,topic19,2,111
19938,0.5885939194049625,6,topic27,2,111
19939,0.5890276176718944,7,topic6,2,111
19940,0.5894135995338925,8,topic4,2,111
19941,0.5898203574253336,9,topic1,2,111
19942,0.5906837432259577,10,topic36,2,111
19943,0.5913700826469805,11,topic8,2,111
19944,0.5928626468338064,12,topic25,2,111
19945,0.5946364906429162,13,topic35,2,111
19946,0.5973835760689468,14,topic18,2,111
19947,0.598679401391595,15,topic7,2,111
19948,0.6011126442462366,16,topic34,2,111
19949,0.6021436614458132,17,topic24,2,111
19950,0.6011263044586417,18,topic30,2,111
19951,0.6014405567285873,19,topic29,2,111
19952,0.6001525938446889,20,topic15,2,111
19953,0.6004064640944498,21,topic11,2,111
19954,0.5541872502274376,0,topic37,2,112
19955,0.5610765156661119,1,topic28,2,112
19956,0.5688157297867426,2,topic35,2,112
19957,0.5738904095502431,3,topic39,2,112
19958,0.5787472778990794,4,topic20,2,112
19959,0.5832649771380705,5,topic27,2,112
19960,0.5877446531899831,6,topic18,2,112
19961,0.5917767961874141,7,topic9,2,112
19962,0.5950562483122666,8,topic25,2,112
19963,0.5970201922598328,9,topic24,2,112
19964,0.5990543800179486,10,topic7,2,112
19965,0.6001682013492194,11,topic8,2,112
19966,0.6010975496312797,12,topic29,2,112
19967,0.6034635071613729,13,topic11,2,112
19968,0.6041062373150541,14,topic30,2,112
19969,0.6042148236675342,15,topic34,2,112
19970,0.6079170502916829,16,topic19,2,112
19971,0.6074724741209656,17,topic36,2,112
19972,0.6072899029439545,18,topic6,2,112
19973,0.6088644592311824,19,topic15,2,112
19974,0.6077552885049453,20,topic1,2,112
19975,0.6056776428245002,21,topic4,2,112
19976,0.5612234834038592,0,topic37,2,113
19977,0.5739853719343182,1,topic20,2,113
19978,0.5807048548690914,2,topic9,2,113
19979,0.5895625732013348,3,topic19,2,113
19980,0.5948175544206485,4,topic39,2,113
19981,0.5979371542915451,5,topic7,2,113
19982,0.5995419657651188,6,topic28,2,113
19983,0.6019306041591614,7,topic4,2,113
19984,0.604185197913683,8,topic6,2,113
19985,0.6053558996648785,9,topic25,2,113
19986,0.6059095104988561,10,topic1,2,113
19987,0.6067736545338861,11,topic24,2,113
19988,0.6073484115453097,12,topic36,2,113
19989,0.6068708374004744,13,topic29,2,113
19990,0.6070415853938264,14,topic11,2,113
19991,0.6071159457351669,15,topic8,2,113
19992,0.605556355274512,16,topic18,2,113
19993,0.6060182997425083,17,topic34,2,113
19994,0.6061685838976302,18,topic35,2,113
19995,0.609727790939632,19,topic27,2,113
19996,0.6100925525410401,20,topic30,2,113
19997,0.6105956835751336,21,topic15,2,113
19998,0.5474124761276864,0,topic37,2,114
19999,0.558912618584007,1,topic20,2,114
20000,0.5681639922135051,2,topic35,2,114
20001,0.5759221951401399,3,topic39,2,114
20002,0.5825149633013683,4,topic28,2,114
20003,0.5871431375779217,5,topic27,2,114
20004,0.5901256611597995,6,topic8,2,114
20005,0.5951755121524849,7,topic9,2,114
20006,0.5971432698333087,8,topic19,2,114
20007,0.5991966094422673,9,topic4,2,114
20008,0.6002865853234263,10,topic18,2,114
20009,0.6027804651642081,11,topic30,2,114
20010,0.6035793293662608,12,topic24,2,114
20011,0.604458919780577,13,topic34,2,114
20012,0.604085212831059,14,topic1,2,114
20013,0.6038601382044346,15,topic36,2,114
20014,0.603989534707692,16,topic11,2,114
20015,0.6033143887564776,17,topic7,2,114
20016,0.6030739995699199,18,topic29,2,114
20017,0.6032879559613699,19,topic6,2,114
20018,0.6012919227340147,20,topic15,2,114
20019,0.5989266266608678,21,topic25,2,114
20020,0.5546925226140044,0,topic37,2,115
20021,0.5617863887230528,1,topic39,2,115
20022,0.5700007848480084,2,topic35,2,115
20023,0.5792878583285463,3,topic20,2,115
20024,0.5835651275506251,4,topic9,2,115
20025,0.590169967840092,5,topic7,2,115
20026,0.5922694934218413,6,topic4,2,115
20027,0.5960009127992604,7,topic28,2,115
20028,0.5997960161911545,8,topic27,2,115
20029,0.6021140932393914,9,topic8,2,115
20030,0.6046157717983429,10,topic18,2,115
20031,0.6069450982504672,11,topic30,2,115
20032,0.609229121436504,12,topic11,2,115
20033,0.6105530415290692,13,topic15,2,115
20034,0.6143011005097653,14,topic19,2,115
20035,0.6155923235156504,15,topic25,2,115
20036,0.6158553641829134,16,topic24,2,115
20037,0.6154558568678351,17,topic36,2,115
20038,0.6151314696907066,18,topic1,2,115
20039,0.6128523307962621,19,topic29,2,115
20040,0.6129258370432128,20,topic34,2,115
20041,0.6114590341485024,21,topic6,2,115
20042,0.5643539915310435,0,topic37,2,116
20043,0.5733142604385948,1,topic28,2,116
20044,0.5877262859360433,2,topic35,2,116
20045,0.59371033382918,3,topic39,2,116
20046,0.5978260922597842,4,topic20,2,116
20047,0.6019798964709533,5,topic27,2,116
20048,0.6044365454181881,6,topic29,2,116
20049,0.606621579406192,7,topic19,2,116
20050,0.6090897265023899,8,topic36,2,116
20051,0.6122815733517848,9,topic4,2,116
20052,0.6140164183562383,10,topic30,2,116
20053,0.6168357092472581,11,topic7,2,116
20054,0.6176934251193653,12,topic8,2,116
20055,0.6187801594636422,13,topic25,2,116
20056,0.6192461118355347,14,topic24,2,116
20057,0.6193308176459172,15,topic9,2,116
20058,0.620097291357157,16,topic1,2,116
20059,0.6201610788301396,17,topic34,2,116
20060,0.6198623068731441,18,topic18,2,116
20061,0.6214639493966079,19,topic15,2,116
20062,0.6214200349816463,20,topic11,2,116
20063,0.6181110032434387,21,topic6,2,116
20064,0.5679012529135208,0,topic37,2,117
20065,0.574819594567406,1,topic28,2,117
20066,0.5822390000100087,2,topic35,2,117
20067,0.5896942889170904,3,topic20,2,117
20068,0.5945926779961799,4,topic27,2,117
20069,0.6002597044677288,5,topic4,2,117
20070,0.6034417588953919,6,topic39,2,117
20071,0.6051774063777076,7,topic34,2,117
20072,0.6063159238018436,8,topic6,2,117
20073,0.6067633666543497,9,topic36,2,117
20074,0.6062579648831252,10,topic30,2,117
20075,0.6060838915262324,11,topic11,2,117
20076,0.6049015806495035,12,topic29,2,117
20077,0.6047499325429677,13,topic15,2,117
20078,0.6059476701944498,14,topic9,2,117
20079,0.6056632706314857,15,topic1,2,117
20080,0.60527283177983,16,topic8,2,117
20081,0.6040632546787401,17,topic24,2,117
20082,0.6050254237945925,18,topic25,2,117
20083,0.6039655338991758,19,topic18,2,117
20084,0.603841953739489,20,topic19,2,117
20085,0.6032062720639646,21,topic7,2,117
20086,0.5589371750590904,0,topic37,2,118
20087,0.573662715604545,1,topic19,2,118
20088,0.582666157354621,2,topic9,2,118
20089,0.5883386258930432,3,topic28,2,118
20090,0.5940597979164879,4,topic20,2,118
20091,0.5979237475199131,5,topic18,2,118
20092,0.6009051718583279,6,topic11,2,118
20093,0.6028327957791317,7,topic39,2,118
20094,0.6050613974528617,8,topic27,2,118
20095,0.6063421498768067,9,topic35,2,118
20096,0.6084398624881243,10,topic34,2,118
20097,0.6100962691997425,11,topic7,2,118
20098,0.6108635686336032,12,topic29,2,118
20099,0.6108641071721174,13,topic36,2,118
20100,0.6103988766421597,14,topic25,2,118
20101,0.6104521418263669,15,topic8,2,118
20102,0.6099986393771752,16,topic1,2,118
20103,0.6097606598169812,17,topic6,2,118
20104,0.6091015878622,18,topic30,2,118
20105,0.6092853868915883,19,topic24,2,118
20106,0.6083564281957206,20,topic15,2,118
20107,0.6083133455465253,21,topic4,2,118
20108,0.5581144429350156,0,topic37,2,119
20109,0.5661718956735093,1,topic19,2,119
20110,0.5707643487336959,2,topic28,2,119
20111,0.5807119464346829,3,topic35,2,119
20112,0.5850104042089015,4,topic9,2,119
20113,0.5885148350950584,5,topic27,2,119
20114,0.5933449018741177,6,topic29,2,119
20115,0.5960466024283807,7,topic34,2,119
20116,0.5969317677977191,8,topic11,2,119
20117,0.5994107402667654,9,topic25,2,119
20118,0.6007121795387493,10,topic36,2,119
20119,0.6006906744479239,11,topic7,2,119
20120,0.6015420629638651,12,topic18,2,119
20121,0.6030595624038556,13,topic1,2,119
20122,0.6031121969750204,14,topic24,2,119
20123,0.6032496553665325,15,topic4,2,119
20124,0.604005001716342,16,topic39,2,119
20125,0.603761165953616,17,topic8,2,119
20126,0.6035165795212928,18,topic15,2,119
20127,0.6071748494197564,19,topic20,2,119
20128,0.6078818025277292,20,topic30,2,119
20129,0.6023695469510162,21,topic6,2,119
20130,0.5549074858199059,0,topic37,2,120
20131,0.5637986711291652,1,topic28,2,120
20132,0.5703552924207947,2,topic19,2,120
20133,0.5759392803423411,3,topic27,2,120
20134,0.5811705814361905,4,topic20,2,120
20135,0.584463812393401,5,topic35,2,120
20136,0.5888657945929404,6,topic24,2,120
20137,0.5912915222233807,7,topic8,2,120
20138,0.5940458818348431,8,topic18,2,120
20139,0.5979112786727923,9,topic9,2,120
20140,0.6017784258281269,10,topic39,2,120
20141,0.6031706027521474,11,topic4,2,120
20142,0.6040458119573091,12,topic25,2,120
20143,0.6047732577845932,13,topic15,2,120
20144,0.607620162886735,14,topic34,2,120
20145,0.6089868943836366,15,topic11,2,120
20146,0.6101439808038014,16,topic30,2,120
20147,0.6102768847046134,17,topic1,2,120
20148,0.610719106617075,18,topic6,2,120
20149,0.6105717837129141,19,topic36,2,120
20150,0.6094671088612004,20,topic7,2,120
20151,0.6078298573974479,21,topic29,2,120
20152,0.566002599590658,0,topic37,2,121
20153,0.5764024011579988,1,topic20,2,121
20154,0.5831066829546927,2,topic9,2,121
20155,0.5887462652686137,3,topic19,2,121
20156,0.5938523216678452,4,topic18,2,121
20157,0.5994419622330271,5,topic39,2,121
20158,0.6035131136162972,6,topic28,2,121
20159,0.6060773806990019,7,topic27,2,121
20160,0.6074286115856629,8,topic36,2,121
20161,0.6082196367246828,9,topic24,2,121
20162,0.6084339155655494,10,topic1,2,121
20163,0.6082698769753658,11,topic35,2,121
20164,0.6103644017870784,12,topic25,2,121
20165,0.6106061407986082,13,topic8,2,121
20166,0.6123680584773071,14,topic4,2,121
20167,0.6130602158412567,15,topic7,2,121
20168,0.6138303200776237,16,topic34,2,121
20169,0.6149766831190185,17,topic6,2,121
20170,0.6148010229984637,18,topic11,2,121
20171,0.6142801896651304,19,topic29,2,121
20172,0.6110451291751222,20,topic30,2,121
20173,0.6089089811289011,21,topic15,2,121
20174,0.5543590498802018,0,topic37,2,122
20175,0.5668536988388995,1,topic19,2,122
20176,0.5702121777775555,2,topic20,2,122
20177,0.5774871965273979,3,topic9,2,122
20178,0.5839604719607918,4,topic39,2,122
20179,0.5880016889324802,5,topic28,2,122
20180,0.5920386335039802,6,topic6,2,122
20181,0.592703311101829,7,topic24,2,122
20182,0.5927758379000296,8,topic18,2,122
20183,0.5928473593483151,9,topic34,2,122
20184,0.5929942416749869,10,topic36,2,122
20185,0.5928419508437126,11,topic27,2,122
20186,0.593796943453911,12,topic8,2,122
20187,0.593650148711013,13,topic1,2,122
20188,0.5932813728932168,14,topic11,2,122
20189,0.5929821559433837,15,topic4,2,122
20190,0.5923148601292312,16,topic25,2,122
20191,0.5933932642730857,17,topic35,2,122
20192,0.5964812310131405,18,topic7,2,122
20193,0.5983143782022988,19,topic30,2,122
20194,0.596906609709756,20,topic15,2,122
20195,0.5930593209912557,21,topic29,2,122
20196,0.5590767171865618,0,topic37,2,123
20197,0.5653889624832238,1,topic20,2,123
20198,0.5734135845518177,2,topic39,2,123
20199,0.5769698334652675,3,topic9,2,123
20200,0.5807800667712458,4,topic27,2,123
20201,0.5835740240007726,5,topic6,2,123
20202,0.5878556539613334,6,topic28,2,123
20203,0.5919514507600956,7,topic4,2,123
20204,0.5944570760545435,8,topic35,2,123
20205,0.5967719820371922,9,topic36,2,123
20206,0.5992382420571006,10,topic11,2,123
20207,0.600544681299963,11,topic7,2,123
20208,0.6018682595139846,12,topic8,2,123
20209,0.6024155983025284,13,topic24,2,123
20210,0.6025322933006001,14,topic34,2,123
20211,0.6050908319862134,15,topic18,2,123
20212,0.6043910272322544,16,topic1,2,123
20213,0.6039006865217147,17,topic15,2,123
20214,0.6027508671182188,18,topic25,2,123
20215,0.6016798480140493,19,topic29,2,123
20216,0.6032158814636074,20,topic19,2,123
20217,0.6001082895093512,21,topic30,2,123
20218,0.5569132597019851,0,topic37,2,124
20219,0.5695623930157314,1,topic20,2,124
20220,0.5810088144368535,2,topic9,2,124
20221,0.586574264766314,3,topic28,2,124
20222,0.5917076079033137,4,topic25,2,124
20223,0.5950644295024277,5,topic35,2,124
20224,0.6001033468829353,6,topic4,2,124
20225,0.601484395567001,7,topic39,2,124
20226,0.6038315015911468,8,topic27,2,124
20227,0.6060155649536145,9,topic24,2,124
20228,0.6085921222182935,10,topic7,2,124
20229,0.6091804445439654,11,topic34,2,124
20230,0.611154930303009,12,topic18,2,124
20231,0.6112561056399675,13,topic8,2,124
20232,0.6117339923954492,14,topic30,2,124
20233,0.6113329420105814,15,topic36,2,124
20234,0.6123740504818955,16,topic6,2,124
20235,0.6104428235566998,17,topic1,2,124
20236,0.6089430897055278,18,topic15,2,124
20237,0.6110203558481584,19,topic11,2,124
20238,0.6108285661045667,20,topic29,2,124
20239,0.6069648651399183,21,topic19,2,124
20240,0.5533593288788333,0,topic37,2,125
20241,0.5607857330763514,1,topic28,2,125
20242,0.5691559146712913,2,topic19,2,125
20243,0.5752623760533676,3,topic39,2,125
20244,0.5790453033047348,4,topic20,2,125
20245,0.5837618682595085,5,topic35,2,125
20246,0.5881568473993601,6,topic9,2,125
20247,0.5901830746682529,7,topic18,2,125
20248,0.5951424413793271,8,topic29,2,125
20249,0.5970269734825222,9,topic27,2,125
20250,0.5984141146453945,10,topic25,2,125
20251,0.5990677021833669,11,topic4,2,125
20252,0.5988438705678423,12,topic30,2,125
20253,0.5992585936422506,13,topic24,2,125
20254,0.5989685107536886,14,topic11,2,125
20255,0.5983700667082068,15,topic8,2,125
20256,0.597280763823238,16,topic34,2,125
20257,0.5972229598119606,17,topic36,2,125
20258,0.5988259632592411,18,topic7,2,125
20259,0.5985648297491393,19,topic15,2,125
20260,0.5971277469352183,20,topic1,2,125
20261,0.594645302202629,21,topic6,2,125
20262,0.551253063127352,0,topic37,2,126
20263,0.5617466445852212,1,topic20,2,126
20264,0.5723695644045498,2,topic28,2,126
20265,0.5790062171387024,3,topic19,2,126
20266,0.5835425594723112,4,topic27,2,126
20267,0.5891406324343611,5,topic9,2,126
20268,0.5910393657958724,6,topic35,2,126
20269,0.598118261900694,7,topic11,2,126
20270,0.6035850579762277,8,topic39,2,126
20271,0.6051330585555563,9,topic18,2,126
20272,0.609824925638573,10,topic4,2,126
20273,0.6102564157673942,11,topic30,2,126
20274,0.6108182135202032,12,topic8,2,126
20275,0.6118791431898167,13,topic6,2,126
20276,0.6125576686565319,14,topic34,2,126
20277,0.6128392001880635,15,topic1,2,126
20278,0.6121090987345927,16,topic36,2,126
20279,0.6125785849400878,17,topic25,2,126
20280,0.6121505946943032,18,topic7,2,126
20281,0.6118510141071253,19,topic24,2,126
20282,0.6106734397382686,20,topic15,2,126
20283,0.6093060127300673,21,topic29,2,126
20284,0.5571416436788862,0,topic37,2,127
20285,0.5649681880886301,1,topic9,2,127
20286,0.5719686321246042,2,topic35,2,127
20287,0.5778891580932788,3,topic28,2,127
20288,0.5835075105061813,4,topic19,2,127
20289,0.5872116431418057,5,topic27,2,127
20290,0.5903383165751401,6,topic7,2,127
20291,0.592133139293717,7,topic29,2,127
20292,0.5934988324205821,8,topic20,2,127
20293,0.5960102194212583,9,topic30,2,127
20294,0.5957778987505451,10,topic25,2,127
20295,0.5995943209312709,11,topic39,2,127
20296,0.5995811863462597,12,topic8,2,127
20297,0.6000162157266016,13,topic34,2,127
20298,0.5999430870250153,14,topic24,2,127
20299,0.5994690893924611,15,topic36,2,127
20300,0.5996889452610695,16,topic18,2,127
20301,0.5996883699369969,17,topic11,2,127
20302,0.5996005784182071,18,topic15,2,127
20303,0.5987974483912112,19,topic6,2,127
20304,0.5963484221119224,20,topic4,2,127
20305,0.5943417643659006,21,topic1,2,127
20306,0.5538384715977508,0,topic37,2,128
20307,0.5672139249732818,1,topic20,2,128
20308,0.5761371716651933,2,topic9,2,128
20309,0.583334376480962,3,topic39,2,128
20310,0.5901271921029914,4,topic19,2,128
20311,0.5941367273516911,5,topic28,2,128
20312,0.6000019593419095,6,topic7,2,128
20313,0.6018183268596384,7,topic27,2,128
20314,0.6072310717745018,8,topic18,2,128
20315,0.6084286309494449,9,topic6,2,128
20316,0.6102282796312943,10,topic29,2,128
20317,0.6122857765866353,11,topic25,2,128
20318,0.6131438226929065,12,topic36,2,128
20319,0.6145514420951402,13,topic35,2,128
20320,0.6142102523783378,14,topic8,2,128
20321,0.6143062914514617,15,topic34,2,128
20322,0.6141009480554427,16,topic24,2,128
20323,0.6138399522193606,17,topic1,2,128
20324,0.6145290568301389,18,topic4,2,128
20325,0.6143810389775125,19,topic15,2,128
20326,0.6136186766101889,20,topic11,2,128
20327,0.6145520089105111,21,topic30,2,128
20328,0.5679184801810202,0,topic37,2,129
20329,0.5764705342173693,1,topic20,2,129
20330,0.5807087045358252,2,topic9,2,129
20331,0.5853738205636659,3,topic7,2,129
20332,0.5891763067452616,4,topic19,2,129
20333,0.5917766699885888,5,topic27,2,129
20334,0.5961297540847513,6,topic28,2,129
20335,0.5983383924146554,7,topic34,2,129
20336,0.6009175207450457,8,topic4,2,129
20337,0.6031699470490887,9,topic35,2,129
20338,0.6035982360442506,10,topic6,2,129
20339,0.6065750209552582,11,topic36,2,129
20340,0.6089225165426821,12,topic25,2,129
20341,0.6092098728645213,13,topic24,2,129
20342,0.6096087745375107,14,topic39,2,129
20343,0.6097239318348611,15,topic1,2,129
20344,0.6095099220586315,16,topic15,2,129
20345,0.6087724809479658,17,topic8,2,129
20346,0.6071824414292838,18,topic11,2,129
20347,0.6059648691334861,19,topic18,2,129
20348,0.6066354813839758,20,topic30,2,129
20349,0.6051856172710792,21,topic29,2,129
20350,0.5613107316138548,0,topic37,2,130
20351,0.5742611043048019,1,topic28,2,130
20352,0.5821399688075601,2,topic39,2,130
20353,0.5879495578430439,3,topic35,2,130
20354,0.5966637194273783,4,topic19,2,130
20355,0.6011193023178758,5,topic20,2,130
20356,0.6052046685235735,6,topic27,2,130
20357,0.6069632874235596,7,topic9,2,130
20358,0.6105218544188888,8,topic18,2,130
20359,0.6141394416018671,9,topic11,2,130
20360,0.6149861905999212,10,topic4,2,130
20361,0.6155570252045253,11,topic8,2,130
20362,0.6160133138320656,12,topic24,2,130
20363,0.6168330053441577,13,topic29,2,130
20364,0.6171805374017953,14,topic7,2,130
20365,0.6169759811459734,15,topic1,2,130
20366,0.6175490722808028,16,topic15,2,130
20367,0.6183506364357554,17,topic25,2,130
20368,0.6174431027559867,18,topic6,2,130
20369,0.6167578105934622,19,topic36,2,130
20370,0.6153634421328275,20,topic34,2,130
20371,0.6152915592112089,21,topic30,2,130
20372,0.5607557757709942,0,topic37,2,131
20373,0.5728937131116001,1,topic9,2,131
20374,0.5796323165927791,2,topic39,2,131
20375,0.5856656907577253,3,topic20,2,131
20376,0.5892005826863939,4,topic35,2,131
20377,0.5937021872901204,5,topic19,2,131
20378,0.5953417254425243,6,topic27,2,131
20379,0.5984976576739723,7,topic28,2,131
20380,0.6020829390189507,8,topic15,2,131
20381,0.603200982155768,9,topic29,2,131
20382,0.604545606739562,10,topic18,2,131
20383,0.6056626445099483,11,topic7,2,131
20384,0.6055356638198669,12,topic30,2,131
20385,0.6068890573451298,13,topic34,2,131
20386,0.6072956885939769,14,topic1,2,131
20387,0.6075748273555133,15,topic6,2,131
20388,0.6088978940354093,16,topic4,2,131
20389,0.6105179259940672,17,topic25,2,131
20390,0.611139378256274,18,topic11,2,131
20391,0.611498140611004,19,topic36,2,131
20392,0.6117413260695294,20,topic8,2,131
20393,0.6112470348251727,21,topic24,2,131
20394,0.5581116944029032,0,topic37,2,132
20395,0.5713172306506125,1,topic20,2,132
20396,0.5803673680953026,2,topic39,2,132
20397,0.585980375900551,3,topic28,2,132
20398,0.5968642239775929,4,topic35,2,132
20399,0.6026400179265623,5,topic30,2,132
20400,0.6062961186234817,6,topic27,2,132
20401,0.610062340212697,7,topic9,2,132
20402,0.6147673362835705,8,topic7,2,132
20403,0.616249177069276,9,topic11,2,132
20404,0.6215193292187342,10,topic34,2,132
20405,0.6221449007060497,11,topic6,2,132
20406,0.6233251178773316,12,topic15,2,132
20407,0.6231179665917999,13,topic25,2,132
20408,0.6243322345531669,14,topic8,2,132
20409,0.6243403837715668,15,topic36,2,132
20410,0.6245475943386867,16,topic24,2,132
20411,0.6240263618315613,17,topic19,2,132
20412,0.6241100817260306,18,topic4,2,132
20413,0.6233477520077089,19,topic18,2,132
20414,0.622760596116435,20,topic1,2,132
20415,0.6210658053607606,21,topic29,2,132
20416,0.5541886903110909,0,topic37,2,133
20417,0.5616177991780653,1,topic20,2,133
20418,0.568185393592549,2,topic39,2,133
20419,0.5769217848566479,3,topic9,2,133
20420,0.5866892057676729,4,topic28,2,133
20421,0.5890783408482871,5,topic35,2,133
20422,0.5924064253324953,6,topic18,2,133
20423,0.5945182719669913,7,topic24,2,133
20424,0.5980394628117561,8,topic34,2,133
20425,0.5991371542137713,9,topic6,2,133
20426,0.600086529188765,10,topic27,2,133
20427,0.6037416635375064,11,topic25,2,133
20428,0.6061265787965452,12,topic30,2,133
20429,0.6085213559760922,13,topic8,2,133
20430,0.6085541406789453,14,topic4,2,133
20431,0.6089604176249157,15,topic29,2,133
20432,0.6099979878214965,16,topic15,2,133
20433,0.6117074213806478,17,topic1,2,133
20434,0.6105857876326715,18,topic36,2,133
20435,0.6086197148557614,19,topic11,2,133
20436,0.6091792610026008,20,topic7,2,133
20437,0.6079415600320701,21,topic19,2,133
20438,0.5486467949717937,0,topic37,2,134
20439,0.5600208025111081,1,topic28,2,134
20440,0.5675620779285252,2,topic9,2,134
20441,0.5751273358634263,3,topic39,2,134
20442,0.5815404054597751,4,topic20,2,134
20443,0.5873499192290008,5,topic19,2,134
20444,0.5918240873993358,6,topic29,2,134
20445,0.5961256360536599,7,topic11,2,134
20446,0.5997340105254187,8,topic35,2,134
20447,0.6017382837596036,9,topic4,2,134
20448,0.6038200597663839,10,topic18,2,134
20449,0.6057821288092053,11,topic25,2,134
20450,0.6059511164812713,12,topic8,2,134
20451,0.6056956606029513,13,topic6,2,134
20452,0.606682751787466,14,topic34,2,134
20453,0.6074806164472285,15,topic30,2,134
20454,0.6077609933607075,16,topic1,2,134
20455,0.6078077934065618,17,topic36,2,134
20456,0.6072692209476445,18,topic27,2,134
20457,0.6092521108079784,19,topic7,2,134
20458,0.6103579322219151,20,topic24,2,134
20459,0.6107615543577248,21,topic15,2,134
20460,0.5655567621431221,0,topic37,2,135
20461,0.5742913719775214,1,topic39,2,135
20462,0.5800082678926046,2,topic28,2,135
20463,0.5870099783160106,3,topic35,2,135
20464,0.5898747674289123,4,topic19,2,135
20465,0.5949223804896051,5,topic9,2,135
20466,0.599825721893376,6,topic20,2,135
20467,0.602636032430532,7,topic29,2,135
20468,0.6041386570211305,8,topic7,2,135
20469,0.6044377000833314,9,topic36,2,135
20470,0.6037375674471814,10,topic24,2,135
20471,0.6033222956984162,11,topic6,2,135
20472,0.6059587518237373,12,topic4,2,135
20473,0.6065962599568526,13,topic8,2,135
20474,0.6088377085368606,14,topic25,2,135
20475,0.6096498017372649,15,topic11,2,135
20476,0.6086729456998865,16,topic1,2,135
20477,0.6096065440297394,17,topic18,2,135
20478,0.6092403282281821,18,topic15,2,135
20479,0.6088319464111038,19,topic27,2,135
20480,0.6079237219750984,20,topic30,2,135
20481,0.607450627636518,21,topic34,2,135
20482,0.5705626227421694,0,topic37,2,136
20483,0.5777603946709045,1,topic19,2,136
20484,0.5867191395186331,2,topic9,2,136
20485,0.5909813241125963,3,topic39,2,136
20486,0.5961012383121853,4,topic35,2,136
